"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"ASMTL-AS1","ASMTL-AS1",0.780156759549604,1.12610124600792e-05,2.80235468020297e-06,22.2263899474041,4.68479851343837
"CAVIN4","CAVIN4",0.799292598888303,1.1278595181103e-05,2.80733459883842e-06,13.0100277864676,4.68443483640371
"SOX30","SOX30",0.559140266657088,1.1709109912688e-05,2.9217088823745e-06,14.0623763659516,4.67624824882755
"TRBJ2-6","TRBJ2-6",1.20802003683836,1.21447995282977e-05,3.03758282015537e-06,3.44957050039323,4.66826206973446
"AC126283.2","AC126283.2",0.74855685418966,1.22353850794764e-05,3.06351776565943e-06,79.5359393935336,4.66651467393727
"PPAN-P2RY11","PPAN-P2RY11",0.611764656740006,1.2309930849888e-05,3.08383177789708e-06,72.0761363145882,4.66515587725955
"IGLV1-47","IGLV1-47",1.59857663423961,1.28350560363234e-05,3.22226174370629e-06,7131.61917798064,4.65611871849556
"PGBD5","PGBD5",0.87075080234051,1.29195694647649e-05,3.24590206765536e-06,81.0535204886056,4.65461273261129
"CHGB","CHGB",0.921357247639855,1.32278612324741e-05,3.32761002898212e-06,24.2145995473188,4.64948740439755
"TRGV3","TRGV3",0.826648130014977,1.32859058001305e-05,3.3432796740569e-06,21.6923918927719,4.64851829797957
"GLIS3","GLIS3",0.521865306044776,1.33303757283244e-05,3.35554162225995e-06,837.246085911839,4.64776297752438
"THBS3","THBS3",0.527599018249525,1.33808639839172e-05,3.36968466052669e-06,4460.10709050778,4.64689506454992
"AC215522.2","AC215522.2",0.959149975440977,1.35705263708548e-05,3.42144664549322e-06,11.7287233786756,4.64374811171552
"DAZL","DAZL",1.20650054675145,1.37492345024807e-05,3.46871344949115e-06,44.3656268743423,4.64091407769839
"SNX20","SNX20",0.674056105718274,1.37719977655469e-05,3.47519424901322e-06,997.575247275591,4.64052839052142
"AC007068.1","AC007068.1",0.753361711830032,1.37795394551064e-05,3.47746649861069e-06,53.2910332139759,4.64039332703984
"FAM172BP","FAM172BP",1.25713433561682,1.39605282448365e-05,3.52761128073109e-06,3.30773826547692,4.63743404153414
"RN7SL138P","RN7SL138P",0.565422960206557,1.40074096580669e-05,3.54060238228982e-06,28.571142008756,4.63667395286666
"TRBJ1-6","TRBJ1-6",2.05488615166726,1.40976696575565e-05,3.56568340078057e-06,1.70276813429151,4.63521403721377
"SEPT3","SEPT3",0.698662867815131,1.44351398056732e-05,3.65800048983355e-06,42.0038155522013,4.6299239540971
"AC012414.1","AC012414.1",2.39017054704752,1.46897134444025e-05,3.72802201713101e-06,0.907792629493559,4.62599616166483
"PIMREG","PIMREG",0.806061491666362,1.47633930096869e-05,3.74790742348641e-06,97.5395589165477,4.62489360023139
"IGHV3OR16-7","IGHV3OR16-7",2.67125301099438,1.48846046182506e-05,3.78186923866974e-06,2.98048369251651,4.62302346472726
"IGKV1OR1-1","IGKV1OR1-1",2.22141914372839,1.507078091002e-05,3.83199932578007e-06,4.3587557661466,4.6202922227357
"IGLC3","IGLC3",1.54502305960939,1.57483406742008e-05,4.01398507177002e-06,34426.6070749293,4.61065692317791
"RHOH","RHOH",0.804838976698406,1.58841248888773e-05,4.05199884969056e-06,345.678057379486,4.60869723062142
"AC138028.2","AC138028.2",0.629570752050473,1.59669049103698e-05,4.07482703081938e-06,16.4226502578857,4.60752883878893
"NT5DC4","NT5DC4",1.33837105673063,1.60572024215412e-05,4.09959225879126e-06,1.61436869454501,4.60626837792243
"ALPL","ALPL",0.649650901469441,1.62080281314755e-05,4.14157394340976e-06,1518.68013494574,4.60414823769455
"XKR7","XKR7",0.934238548418906,1.62551091795411e-05,4.15621753075479e-06,3.86764616534998,4.60341355594752
"HMOX1","HMOX1",0.636753040625283,1.62881102199511e-05,4.16509187201493e-06,8577.28036919231,4.60296952857801
"RN7SKP181","RN7SKP181",0.50777731436244,1.62958294871156e-05,4.16793902644498e-06,7.28412805518089,4.60282726337702
"IGLV4-69","IGLV4-69",1.62172759180455,1.67622358316953e-05,4.2939671727042e-06,2126.68239205395,4.59662145429234
"AC243829.4","AC243829.4",0.948581849738212,1.6772095999933e-05,4.29694242025988e-06,39.7936932279131,4.5964770674854
"SNX10","SNX10",0.58638300667298,1.68173707676375e-05,4.30899222063922e-06,2345.99897372784,4.59589327653951
"IGKV1-5","IGKV1-5",1.53574234140241,1.70975355858475e-05,4.38764825553271e-06,15551.970159296,4.59212053119282
"MYO15B","MYO15B",0.675747437850792,1.74119550176936e-05,4.47300122470452e-06,422.687950726348,4.58809918482767
"HCK","HCK",0.53624933650049,1.75165245499786e-05,4.50408825941496e-06,3955.000713464,4.58665278282122
"AC010733.1","AC010733.1",0.673169791004921,1.75282150592429e-05,4.50850319022403e-06,5.18125465993837,4.58644814314092
"AC135068.9","AC135068.9",1.92223320878246,1.78666205042966e-05,4.59937544691695e-06,60.1078136716566,4.58227815256608
"TRAV22","TRAV22",0.783200038816919,1.79775145660306e-05,4.63033109672996e-06,10.2543813278613,4.58087565007226
"AC093724.1","AC093724.1",0.565131703128378,1.80589294936534e-05,4.65275208345983e-06,44.4823399077407,4.57986542363571
"CDC25C","CDC25C",0.803750566554942,1.80951521064662e-05,4.66256940245653e-06,28.4924714507486,4.57942455009205
"AC013444.1","AC013444.1",0.881934456673454,1.82136932507395e-05,4.69555385308296e-06,6.20597396850991,4.57794977821776
"BLNK","BLNK",0.626334215194166,1.8286708462548e-05,4.71535734650381e-06,534.287914002752,4.57706910192805
"PTK7","PTK7",0.531062279517514,1.85267625196342e-05,4.77973893581861e-06,1140.90186241908,4.57423028646611
"AL034550.1","AL034550.1",0.826381029361229,1.85427557221134e-05,4.78485867587477e-06,4.03766007017131,4.57400611340386
"ADPGK-AS1","ADPGK-AS1",0.587222740994971,1.85631032529779e-05,4.79110397438405e-06,18.5466596382243,4.57373296746133
"CLEC2D","CLEC2D",0.662068107036795,1.86957538316713e-05,4.82784544194325e-06,440.321131961805,4.57213290524414
"TIMP1","TIMP1",0.665724202232382,1.90461354748635e-05,4.92546953898086e-06,40394.8541057882,4.56793745217249
"TRAV27","TRAV27",0.99432927516233,1.91390583425583e-05,4.95103845611018e-06,6.02037135444112,4.56685177486778
"ZBED6CL","ZBED6CL",0.579440999795048,1.91969573544284e-05,4.96653056330843e-06,128.240137105264,4.56619657657722
"LINC00402","LINC00402",1.09101537040594,1.93594774835836e-05,5.01117037668198e-06,19.0260220127276,4.56431953935677
"TSPAN32","TSPAN32",0.521498260932375,1.96579273136778e-05,5.09632410811421e-06,101.254740778511,4.56078294010244
"LINC00677","LINC00677",1.25582818647997,1.99105858461556e-05,5.16502671710415e-06,1.90344576003904,4.55797059217346
"TRIP13","TRIP13",0.588497331718411,2.01742935306988e-05,5.23884073894202e-06,129.110753236588,4.55498864813753
"AC008750.2","AC008750.2",1.70588593361633,2.03806873301905e-05,5.2962593150475e-06,0.919682583327046,4.5526967370953
"SIRPB3P","SIRPB3P",1.66170330427655,2.05120593596281e-05,5.33369600742682e-06,0.706670556293015,4.55121519743472
"Z98257.1","Z98257.1",0.816176570372326,2.12976131758256e-05,5.5482328030585e-06,17.3140136250892,4.54291233773834
"AC011342.1","AC011342.1",0.713160173347645,2.13037310608777e-05,5.55039736451986e-06,13.6677108726604,4.54283014282623
"GPR141","GPR141",0.725454907213357,2.20240033267537e-05,5.7474959784203e-06,63.9557916040266,4.53547142532303
"AL133230.1","AL133230.1",0.664769460113887,2.21787681873954e-05,5.79026115848084e-06,9.67188220317514,4.53390670752809
"TDO2","TDO2",0.896019752327812,2.22528391451445e-05,5.81194786626469e-06,104.804904240839,4.53311744345062
"ITIH4","ITIH4",0.908917091567386,2.23616943488879e-05,5.84400950296205e-06,272.965999957107,4.53195574411267
"PILRA","PILRA",0.650386426622451,2.23732312285541e-05,5.84762400221164e-06,1390.61172674973,4.53182516165012
"YBX2P1","YBX2P1",1.65760366537696,2.24820027704134e-05,5.87906510835772e-06,0.630986232049627,4.53069252384826
"AC012236.1","AC012236.1",1.26832729008333,2.27481044153271e-05,5.95626249429176e-06,78.5643564460765,4.52793596262681
"CD79A","CD79A",1.2971324574124,2.32932138512284e-05,6.11553740396504e-06,3096.6131541183,4.52235501787324
"FAM155B","FAM155B",1.32358403909309,2.33375530460685e-05,6.12967962142939e-06,16.4632039048692,4.52186622316469
"CIT","CIT",0.6080640709747,2.35561414955867e-05,6.19024825948383e-06,617.395092651173,4.5197849361023
"MMP10","MMP10",1.2985936779445,2.35958716398067e-05,6.20195324026748e-06,11.9847252709389,4.51938497212667
"LPXN","LPXN",0.570497816144415,2.36915478402406e-05,6.23090945529036e-06,1459.51309284185,4.51839862170885
"MSNP1","MSNP1",0.863902691039508,2.37594383581258e-05,6.25159872348339e-06,1.88439451178892,4.51769655543811
"KIR2DL4","KIR2DL4",1.04104367157944,2.39854179590856e-05,6.3152667868053e-06,9.47973249469103,4.51554991748375
"AP000593.4","AP000593.4",0.671468731294901,2.43009714443522e-05,6.40486177686928e-06,16.4645773988272,4.51256393756902
"SLC9A7P1","SLC9A7P1",0.537179848624605,2.43950215638927e-05,6.43095724264235e-06,36.8482719014073,4.51170175378314
"AP001257.1","AP001257.1",0.741993412639964,2.52993611726771e-05,6.69037040897898e-06,8.56519134204636,4.50330834274037
"TRAV34","TRAV34",1.3927894223251,2.6238373368451e-05,6.95345366094229e-06,1.64648892408877,4.49510833377017
"MIR600HG","MIR600HG",0.73759377727563,2.62758131431218e-05,6.96548764134842e-06,59.8524124308374,4.49474038533264
"AC008906.1","AC008906.1",0.535202187366282,2.67157821583402e-05,7.08999336276181e-06,12.0516467411905,4.49096881173188
"Z83844.2","Z83844.2",1.1372027284909,2.6812721814642e-05,7.11931176976937e-06,2.3461865812894,4.49008990572341
"AC008105.1","AC008105.1",0.762901776897645,2.73842009335489e-05,7.27912165318272e-06,9.24058545561827,4.48535915662863
"INSL3","INSL3",0.749503799637636,2.82133684554767e-05,7.51878568891085e-06,9.22005350767853,4.47844749820833
"CD1D","CD1D",0.54713530782741,2.83254530695704e-05,7.55284700984284e-06,129.855037321686,4.47748234899011
"ASPHD1","ASPHD1",0.687045893245636,2.86404782515309e-05,7.64298591713548e-06,71.4364536597301,4.47494814629933
"KMO","KMO",0.797305164616996,2.90183433321093e-05,7.75004277079725e-06,193.311398758691,4.47197517041185
"UNC45B","UNC45B",0.965827076087963,2.90923802231585e-05,7.77436261611206e-06,12.9449624292126,4.47130528171744
"SYT7","SYT7",0.567359985654799,2.90923802231585e-05,7.77449294927478e-06,359.484378192409,4.4713016970984
"TRAJ1","TRAJ1",1.52799180001575,2.96588430704412e-05,7.93699661301522e-06,0.969725224002187,4.46687636973889
"SORCS2","SORCS2",0.609132053808875,3.0094006998374e-05,8.05909492668725e-06,410.428153105569,4.4636079950996
"AC006272.1","AC006272.1",0.849150255940924,3.02393066365228e-05,8.10286701690285e-06,5.00151316519314,4.462447803512
"TRAV24","TRAV24",0.998298528450504,3.06412962043044e-05,8.21797216207397e-06,6.0624485308434,4.45942526514132
"AC007406.3","AC007406.3",0.637412135961448,3.07874196785297e-05,8.2612868226154e-06,22.4559649785852,4.45829833726706
"HLA-DRA","HLA-DRA",0.65687136937361,3.08614143062025e-05,8.28693015504546e-06,136804.329683232,4.45763382714207
"IGKV2-28","IGKV2-28",1.49057227808301,3.20250011578994e-05,8.61653837118199e-06,7547.01798015628,4.44926317074737
"DDX12P","DDX12P",0.963139401741451,3.2209963432097e-05,8.67234473459108e-06,9.15267090404074,4.44787629503896
"AC073335.2","AC073335.2",0.678590694491829,3.247278302038e-05,8.74919770792651e-06,42.8945533931861,4.4459802735746
"CD3G","CD3G",0.664396509834887,3.24987029084583e-05,8.75751746254894e-06,319.047341459854,4.44577597450457
"BNIP3P11","BNIP3P11",0.833324788664073,3.29215929683438e-05,8.88247035852483e-06,4.27766931227922,4.44272975249924
"IGKV3-20","IGKV3-20",1.51139332769225,3.29263344647598e-05,8.8846318461698e-06,23638.2466023458,4.44267741880799
"IGHE","IGHE",1.49742325400731,3.29281402626964e-05,8.88600135910507e-06,177.285346341163,4.44264426661363
"NPL","NPL",0.576654870268052,3.29859755496695e-05,8.90337640831044e-06,2325.97619435096,4.4422240871698
"CETP","CETP",0.546480576244578,3.33405557799013e-05,9.0062289572908e-06,90.1248714041682,4.43975274476962
"AC011337.1","AC011337.1",0.612913121142087,3.36650895917219e-05,9.09930669563783e-06,15.2317736799439,4.43753940737037
"AC100849.1","AC100849.1",0.87858362190438,3.43463525816359e-05,9.29448761017395e-06,19.9314631528559,4.43296751112376
"CDHR2","CDHR2",0.739699032601721,3.47115076508981e-05,9.39981265781494e-06,4.14492755114339,4.43053835360154
"TRGC1","TRGC1",0.746476395043936,3.47871801798933e-05,9.42403286978274e-06,33.4717181501804,4.42998343074278
"MIR7848","MIR7848",0.978206765900144,3.4873280463621e-05,9.44922662509979e-06,2.79774410676446,4.42940764635867
"SLC27A2","SLC27A2",0.723114732316118,3.49478867715742e-05,9.47412368659508e-06,30.0025930008168,4.42884008168262
"AC012181.1","AC012181.1",0.741659513661282,3.51339067691703e-05,9.52643508035269e-06,26.8232341322822,4.42765219499852
"AC008878.3","AC008878.3",1.14768775373948,3.55061955826378e-05,9.63308781367497e-06,79.7801290866187,4.4252495073492
"TNFRSF6B","TNFRSF6B",0.784027946801077,3.56053071089788e-05,9.66093146565465e-06,1243.9209944377,4.42462642494531
"AC127521.1","AC127521.1",0.700820357186523,3.60342320166006e-05,9.7879335579749e-06,9.47338471370324,4.42180596784941
"AC026310.3","AC026310.3",0.585554350816653,3.68720685217617e-05,1.00293448981305e-05,46.7234362363001,4.41653978322576
"NKX6-3","NKX6-3",1.81018107150736,3.73024487693902e-05,1.01564129605021e-05,3.30634159448362,4.41381634099454
"NDC80","NDC80",0.500617813209998,3.73024487693902e-05,1.01574039290334e-05,176.065673206119,4.41379522978137
"CXCR5","CXCR5",1.22061130914256,3.73797555706238e-05,1.01814590234162e-05,238.551016569601,4.41328337177746
"AL645608.8","AL645608.8",1.9219048353983,3.74236926359267e-05,1.01944292535291e-05,0.752514672219333,4.41300786289337
"IGKV1-27","IGKV1-27",1.58663252788463,3.74500413198821e-05,1.02026101905142e-05,2667.6727788557,4.41283425853904
"IGHV2-70","IGHV2-70",1.68464515533054,3.75979272194285e-05,1.02439064891452e-05,760.421057445032,4.41195995075931
"CFAP99","CFAP99",0.815628709501757,3.7810493057897e-05,1.03048612218988e-05,4.6884516808447,4.41067557446054
"CXCR6","CXCR6",0.821713541872841,3.81325472210815e-05,1.04018289863578e-05,144.635968391665,4.40864724383546
"AC132872.3","AC132872.3",0.713206711476045,3.81864172791972e-05,1.04185699743875e-05,15.111173729731,4.40829889183617
"IGLV3-9","IGLV3-9",1.62943484294454,3.83426313279379e-05,1.04665205211296e-05,1328.14029824581,4.40730407118827
"ZNF154","ZNF154",0.5394688193158,3.8494162776525e-05,1.0510784579363e-05,98.0906572886166,4.40638958904169
"AC009533.1","AC009533.1",0.884610865555672,3.86312552214016e-05,1.05523577146047e-05,18.9071079956928,4.405534043397
"EXOC3L4","EXOC3L4",0.742212081502194,3.90559224053943e-05,1.06746366706167e-05,52.8632252131689,4.40303615784503
"ABHD17AP5","ABHD17AP5",1.3864151154353,3.91157841755222e-05,1.06920459276767e-05,1.33778794110586,4.40268274965223
"RGS8","RGS8",0.943971578784164,3.91663591453204e-05,1.07079690464017e-05,40.0834714415467,4.40235999086267
"CXCL6","CXCL6",1.37465949330699,3.96914168283125e-05,1.08674701542889e-05,467.451599290534,4.39915198212562
"GNB3","GNB3",0.826105357128232,3.97299968306474e-05,1.08790978112482e-05,44.2760692166132,4.39891987916407
"ACAP2-IT1","ACAP2-IT1",0.693565004821663,3.99999376644027e-05,1.0962660085448e-05,5.66252358926499,4.39725880286648
"AC245052.4","AC245052.4",0.6330147904051,4.03260767252968e-05,1.10628486346305e-05,11.5981674786899,4.3952830869404
"TBC1D10C","TBC1D10C",0.773590149864162,4.03280219090956e-05,1.10644627803e-05,548.465297341105,4.39525139606002
"IGKV1-22","IGKV1-22",3.00296155141749,4.07540592959787e-05,1.11926000891297e-05,1.07185189049467,4.39274962556526
"AL449106.1","AL449106.1",1.0120852694462,4.09009508417027e-05,1.12358987482243e-05,7.91266756529493,4.39191043421544
"SIRPD","SIRPD",0.752203994276363,4.13557399294603e-05,1.1368590190399e-05,9.27091164778345,4.38935777358769
"AC010776.2","AC010776.2",1.14331188621113,4.17241889630624e-05,1.14743476011273e-05,7.17193211022967,4.38734354486197
"HLA-G","HLA-G",0.78955983310373,4.27349046733751e-05,1.17762706254037e-05,19.7326064997015,4.38168922080663
"AC027808.2","AC027808.2",0.827146475107424,4.28400331036732e-05,1.18076097992521e-05,7.85558675129732,4.38111025898581
"MIR589","MIR589",0.812165959298987,4.30275861076033e-05,1.18627618639241e-05,2.17250669756395,4.38009492892891
"IGLV5-37","IGLV5-37",2.0905010877612,4.32719530903181e-05,1.1935931116599e-05,121.412997084054,4.37875484012774
"IL26","IL26",1.04592146581875,4.35875164527615e-05,1.20253103157325e-05,34.1610630346176,4.3771284655802
"PTOV1-AS2","PTOV1-AS2",0.873883780258729,4.36914530295835e-05,1.2056326521225e-05,21.9321788500736,4.37656677944474
"AC012645.3","AC012645.3",0.896301337559351,4.37233593419169e-05,1.20674737984912e-05,18.2321097326265,4.37636524532447
"CHRNA6","CHRNA6",1.36031117503621,4.37462825929835e-05,1.20749726247332e-05,2.94468261043729,4.37622977230397
"ZFHX2","ZFHX2",0.518957309146309,4.37595684602299e-05,1.20798122831967e-05,90.5820100294718,4.37614238215957
"IGKV2D-24","IGKV2D-24",2.2296255988195,4.41490640367555e-05,1.21967955224121e-05,31.3816520869949,4.3740401077208
"LINC01679","LINC01679",0.595770353989348,4.4297230222951e-05,1.22424759464603e-05,103.646105990374,4.37322441721325
"DNM1P47","DNM1P47",0.619853413724744,4.4583509690762e-05,1.23287625195819e-05,35.7061835208715,4.37169153861064
"GCH1","GCH1",0.503291963738745,4.5013940646498e-05,1.24574389233898e-05,707.099777362414,4.36942451811309
"CD93","CD93",0.568779236213033,4.52150335645363e-05,1.25225180438541e-05,11416.5042979328,4.36828644941058
"IGKV3D-7","IGKV3D-7",2.11393971038868,4.57670855514521e-05,1.2683036354491e-05,33.1363277217315,4.36550334083276
"TRAF3IP3","TRAF3IP3",0.698689984034364,4.578327611511e-05,1.26899764598455e-05,481.62121666543,4.365383770861
"STX16-NPEPL1","STX16-NPEPL1",0.860452388952212,4.62755926335507e-05,1.28363532013812e-05,13.5857872358006,4.36287629837949
"DEPDC1B","DEPDC1B",0.626594156475292,4.63443448080896e-05,1.28579077375283e-05,45.0921734570206,4.36250937001249
"FHAD1","FHAD1",0.733741504436514,4.64471844962424e-05,1.28876843405698e-05,195.354094383302,4.36200343951449
"FAM83D","FAM83D",0.807744207748897,4.66297756037203e-05,1.29433452630963e-05,175.582243837436,4.36106069555895
"ANKRD36BP2","ANKRD36BP2",1.04558764334721,4.69092969175753e-05,1.30284749845293e-05,195.948797896301,4.35962628621518
"FP325331.1","FP325331.1",0.897284275808184,4.76166449988709e-05,1.32351385263319e-05,2.45410968031675,4.35618093480763
"SOWAHD","SOWAHD",0.586901492771185,4.76232844239369e-05,1.32382599442259e-05,196.1256388922,4.35612929116473
"TMEM26","TMEM26",0.774414019658195,4.82113115776378e-05,1.34081776431659e-05,47.0199606925317,4.35333539793939
"EIF4EP1","EIF4EP1",0.887832253680576,4.90994299613004e-05,1.36735920214816e-05,3.80037898695379,4.34903815996048
"AC055811.2","AC055811.2",0.628113273810011,4.95403877873474e-05,1.38056847889023e-05,37.1635741257843,4.34692905711499
"AP000346.2","AP000346.2",1.0168891483422,4.98024403096099e-05,1.38840498197222e-05,19.3968291645045,4.3456868944476
"LINC01498","LINC01498",1.1212322165848,5.05271283492862e-05,1.40982641971296e-05,2.33936693696056,4.34232520407286
"AL031600.1","AL031600.1",1.1588883347541,5.13940708830914e-05,1.43608167949993e-05,6.4257017959579,4.33827076113965
"SIRPB1","SIRPB1",0.725096700810145,5.16443284372069e-05,1.44335125774591e-05,478.188053862834,4.33716065898702
