"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"RNU4-2","RNU4-2",-1.70466944785963,0.00401268913196093,0.00106832544973724,18.8244338755749,-3.27188626126771
"CIT","CIT",-1.05814134148639,0.00402439307298494,0.00107202593448196,617.395092651173,-3.27090849056728
"AC115102.1","AC115102.1",-1.6153191912557,0.00402483128242625,0.0010722595713493,8.20410343616897,-3.27084686206149
"KCNQ1OT1","KCNQ1OT1",-0.794529254207106,0.00402671818622707,0.0010728792239532,788.796099530472,-3.27068347084038
"LHX2","LHX2",-1.80693241324157,0.00403714365163367,0.00107612603959109,21.1577046754991,-3.26982876846111
"BLVRA","BLVRA",-0.505698105877122,0.00405195448613466,0.00108042704144058,2771.4996043497,-3.2687002239982
"AL117335.1","AL117335.1",-0.724067242959926,0.0040522811998174,0.00108063186056476,30.4368381046265,-3.26864658500687
"IGHEP2","IGHEP2",-1.66408058260946,0.00406372557322647,0.00108391983092072,7.70527156036408,-3.26778680058008
"AC007342.1","AC007342.1",-1.84740066044163,0.00406447399259606,0.00108447362890634,9.46944463478711,-3.26764222316565
"AC010525.1","AC010525.1",-1.59019059305847,0.00406447399259606,0.00108437593091898,13.7608837991621,-3.26766772375451
"PCDHA4","PCDHA4",-0.613218369007648,0.00407275768204732,0.0010872753530759,84.2448161826832,-3.2669118352875
"PDE1C","PDE1C",-0.884427913133345,0.00407328338455026,0.0010875340092595,421.393350500873,-3.26684449341328
"LINC02452","LINC02452",-1.29784646863537,0.00408321509047987,0.00109054149985368,9.08753126182106,-3.26606257024494
"RNU2-2P","RNU2-2P",-1.96722093521359,0.00408322889604894,0.00109066378901086,23.1953343556062,-3.26603081826896
"IGHJ2P","IGHJ2P",-3.68159907207223,0.00408600798992157,0.00109152479038308,3.19081166669802,-3.26580735525999
"AC023796.2","AC023796.2",-2.42064366380876,0.00409196538358046,0.00109323508766623,5.26342079159905,-3.26536395037838
"AC104073.4","AC104073.4",-1.78835209389576,0.00409939763135987,0.00109581609159419,11.9912241338806,-3.26469602261966
"AC105206.1","AC105206.1",-1.74459521298925,0.00410106924786314,0.00109641917242189,6.17362639486234,-3.26454016343442
"GADD45B","GADD45B",-0.713738409762913,0.00410126062311974,0.00109667146788778,2310.96538955049,-3.26447498414276
"SPTLC2","SPTLC2",-0.551944153338724,0.00410338729432781,0.00109735932435448,2930.11254504367,-3.26429735022736
"TRAJ2","TRAJ2",-2.8925443287197,0.00410658077808486,0.00109833263055087,2.28551331396875,-3.26404617685555
"AC009948.3","AC009948.3",-0.879384070390359,0.00410947767398127,0.00109922678923241,16.4339451956307,-3.26381560979713
"AL158163.2","AL158163.2",-1.20856747868039,0.00411581028489191,0.00110104022086251,11.9191823391028,-3.26334853182394
"SPATA13","SPATA13",-0.501083978649471,0.00411653953309345,0.00110135487508202,1364.90328971211,-3.26326756009304
"TRBJ1-3","TRBJ1-3",-3.0124659504486,0.00411705254183494,0.00110161171184453,2.01964897301457,-3.26320148270769
"AP005131.6","AP005131.6",-0.845852749673734,0.00412862291889662,0.00110506739275103,22.4428451051871,-3.26231380895483
"PTGFR","PTGFR",-0.991203560135389,0.00413045982927579,0.00110567903411774,3146.31212857819,-3.26215696176359
"GLB1L","GLB1L",-0.572041281045395,0.00413261204438402,0.00110649523135622,348.555997224334,-3.26194778389473
"AL031651.2","AL031651.2",-1.53517416694439,0.00413948793682337,0.00110857670435435,6.85148747519368,-3.26141498194654
"HOXB9","HOXB9",-1.11084473835176,0.00414197056294083,0.00110936187291964,16.7259164394071,-3.26121423985033
"TMEM26","TMEM26",-1.42186253377415,0.00418689816924871,0.00112273277269967,47.0199606925317,-3.2578157501383
"AC068448.1","AC068448.1",-1.21471165064518,0.00418689816924871,0.00112268364049711,153.531132806668,-3.25782816945067
"RNU2-45P","RNU2-45P",-2.42484530444887,0.00419352841663613,0.00112475431042227,2.95871247888543,-3.25730519439044
"OR10AH1P","OR10AH1P",-1.0640910482427,0.00419511634347965,0.00112542391508011,19.4000852473757,-3.2571362673375
"SMAP2","SMAP2",-0.713539003782942,0.00419611175512359,0.00112581283496214,4747.87355825079,-3.25703819375418
"CFLAR-AS1","CFLAR-AS1",-0.967532350126343,0.00421221614566939,0.0011303783249053,32.0001602937936,-3.2558892542203
"AC087521.1","AC087521.1",-1.29840249708121,0.00421381785450554,0.00113105294508788,11.0251714204569,-3.25571984494496
"AC007038.2","AC007038.2",-1.15021072499548,0.00421405177564482,0.00113123813496309,10.2065291231454,-3.25567335677353
"UGT2B17","UGT2B17",-3.37650436402334,0.00422348055961019,0.00113428284583827,24.5250256389962,-3.2549100506938
"AC016766.1","AC016766.1",-2.37997305921858,0.00422348055961019,0.00113438261690239,3.44401535297854,-3.25488507024825
"CCDC81","CCDC81",-0.952189796313953,0.00423083884161083,0.00113648186380902,31.9224385511539,-3.2543599361128
"AP000350.7","AP000350.7",-0.999356050281666,0.00423120055372109,0.00113670192637871,30.1970941766748,-3.25430493860935
"AC013643.3","AC013643.3",-1.2411184365314,0.00425735902593398,0.00114397665704994,20.5623795061427,-3.25249237362477
"FAM90A1","FAM90A1",-1.08175503276279,0.00426995552733135,0.00114760946016025,22.3693072131695,-3.25159121301555
"SLC2A9","SLC2A9",-0.745074081152668,0.0042804918130757,0.00115068989572486,320.423814989989,-3.25082913729112
"JCAD","JCAD",-0.751679070036483,0.00428554662342619,0.00115229769644058,3453.84868664884,-3.25043212855899
"GLUL","GLUL",-0.745194801620707,0.00430938229687571,0.00115920731530632,52031.8683722323,-3.24873176715461
"ZBTB20-AS1","ZBTB20-AS1",-1.49511668298813,0.00431351120947808,0.00116044326775259,5.2866675644823,-3.24842860439789
"AC009226.1","AC009226.1",-1.37168369499559,0.00432108309182158,0.00116285682716762,5.2492239281689,-3.24783744961225
"LINC01842","LINC01842",-1.73392430405261,0.00432167828772788,0.00116314252974575,4.6644673449666,-3.24776754735514
"DNAJC5B","DNAJC5B",-2.01108344024212,0.00434528838018921,0.00116974941058422,76.4248007735874,-3.24615546584043
"CCDC163","CCDC163",-0.761353765514895,0.00434591225150022,0.00117016982024535,67.6397952887221,-3.24605317068539
"GANAB","GANAB",-0.630104146241213,0.00434622604479956,0.00117038055249613,10334.6263027229,-3.24600190755238
"TBX19","TBX19",-0.601886078353499,0.0043563996518134,0.00117324670534489,73.1782598163398,-3.24530552730302
"AC007993.3","AC007993.3",-2.36631185525562,0.0043616955840017,0.0011747996732441,2.72651287930283,-3.24492886389314
"AC242988.1","AC242988.1",-1.96823398782345,0.00436621461308778,0.00117627049309833,6.54261327870591,-3.24457254900932
"HS3ST3A1","HS3ST3A1",-1.31535064350521,0.00436866125656237,0.00117731030377558,57.8886420179652,-3.24432089699134
"RAB40A","RAB40A",-1.04089876932523,0.00436925007751863,0.00117759589489065,65.6764928176767,-3.24425181499361
"MEX3A","MEX3A",-1.00218964828064,0.00437523198829988,0.00117933521701589,92.5354855576021,-3.2438314220945
"AC091564.4","AC091564.4",-1.47360909750203,0.00437966352676345,0.00118065694178842,94.7569266862206,-3.24351234508397
"INE2","INE2",-5.25673750950921,0.00439056156082607,0.00118372233088148,9.43685865388076,-3.2427735993354
"LINC01187","LINC01187",-2.58597536268882,0.00441270572151218,0.00119007704845593,1.81644866787911,-3.24124775300719
"AP000904.1","AP000904.1",-1.95758129796193,0.00441844193017325,0.00119188074257927,7.54648558163089,-3.24081603526471
"REC8","REC8",-1.06700206214681,0.0044282328628026,0.00119490772904137,86.7542407426309,-3.24009287472747
"PKN3","PKN3",-0.828718233626769,0.00443527959427439,0.00119693803620319,998.702223128573,-3.23960877301555
"PRSS36","PRSS36",-0.886960142048131,0.00444775616420597,0.00120056343772412,461.964284609344,-3.23874622437773
"GATA2-AS1","GATA2-AS1",-0.789651886507666,0.00445438805745091,0.00120248293847882,97.5947347792118,-3.23829051420866
"SOX5","SOX5",-1.09559288353327,0.00445637179262869,0.00120314789742313,1301.05714891622,-3.23813280250012
"RNASE1","RNASE1",-0.935679805251965,0.00445757092635679,0.00120360111918824,43265.6219495925,-3.23802535571705
"BTN2A3P","BTN2A3P",-0.855932398329081,0.004469119948441,0.00120726451355613,93.658041815971,-3.23715823213353
"LINC00582","LINC00582",-2.8253032206019,0.00447048347227388,0.0012078667729491,16.7157301865458,-3.23701591033836
"IGHV1OR15-9","IGHV1OR15-9",-3.4895757018769,0.0044856487584581,0.00121261569057074,62.1310357750673,-3.23589596953806
"PFKP","PFKP",-0.757309000969993,0.00449630236054273,0.00121588750367877,6901.96729295416,-3.23512673011444
"AC073592.8","AC073592.8",-2.30410335861982,0.00453183493117717,0.00122615436226082,3.02307799383892,-3.23272523017343
"RN7SL667P","RN7SL667P",-1.36538415996178,0.00455032237830647,0.00123155291974729,7.42648453603944,-3.23146990507391
"AC007370.2","AC007370.2",-2.43717577824805,0.00455213974639778,0.0012323092377259,2.41274416098689,-3.23129444468101
"AC012676.1","AC012676.1",-0.770864140971862,0.00455869405712333,0.00123448079163939,22.7194456134148,-3.23079121175707
"LINC02086","LINC02086",-1.42856048461574,0.00456617236175817,0.00123663852390593,6.71059897885103,-3.23029199091495
"AC022558.2","AC022558.2",-1.19174857367915,0.00457622633482344,0.00123949432358048,12.3489305950087,-3.22963249806388
"LINC01194","LINC01194",-1.80503609173561,0.00458360093304994,0.00124162490709956,5.51427392327174,-3.22914139344635
"AC106028.3","AC106028.3",-0.941041708922832,0.00458601288674087,0.00124254467896825,11.6476469762864,-3.22892962427116
"AP000763.3","AP000763.3",-1.92797329787305,0.00458921027323912,0.00124409932886007,5.08347188091235,-3.22857200905585
"EEF1DP7","EEF1DP7",-1.36661681275406,0.00458921027323912,0.00124419042428372,9.64651721458533,-3.22855106722897
"EIF2S2P3","EIF2S2P3",-1.2688607676319,0.00459051216119875,0.00124483041527104,13.2245999219032,-3.22840398030672
"AC134349.2","AC134349.2",-2.01725890105929,0.00460611255120457,0.00124946221435168,3.64378397710186,-3.22734154654066
"LDLRAD2","LDLRAD2",-0.77404420694243,0.00460625393705947,0.00124963436075681,203.356496309389,-3.2273021300409
"RMDN2-AS1","RMDN2-AS1",-1.68091478773689,0.00461085869757765,0.00125101751754597,4.80590759329537,-3.22698560938391
"ICAM3","ICAM3",-0.950157430880352,0.00462452499508071,0.00125485977994783,2181.66011176257,-3.22610804123151
"AC109597.2","AC109597.2",-2.37567631435026,0.00463134983047448,0.00125751882814208,2.76787049205397,-3.22550216923655
"IGLV4-3","IGLV4-3",-3.81662062072929,0.00463183457482386,0.0012579195211631,10.536824016268,-3.22541097271855
"CHIAP3","CHIAP3",-2.53793553792624,0.00463540547774622,0.00125902395208565,3.14903510213575,-3.2251597463616
"SH2D4B","SH2D4B",-1.46104909080261,0.00463550996898175,0.00125918697658642,10.54402937475,-3.2251226801989
"KLK2","KLK2",-1.8354086806859,0.0046419671184467,0.00126134548603081,3.98854351517662,-3.22463232666633
"TRBV10-1","TRBV10-1",-2.9873557596245,0.00464706954978644,0.00126286693121302,1.62772985656667,-3.22428716176147
"AC013451.1","AC013451.1",-1.72555534133679,0.00464768747804646,0.00126316985395843,6.53030822903767,-3.22421848457887
"AL391425.1","AL391425.1",-1.16095558164376,0.00465516532573048,0.00126533743226983,29.3105370374425,-3.2237275048937
"SLX1B-SULT1A4","SLX1B-SULT1A4",-1.15245201207957,0.00465718949373146,0.00126615817536094,55.328266913597,-3.2235418004522
"SLC9A9","SLC9A9",-0.54324366455467,0.00465718949373146,0.00126606688980561,1521.2117692381,-3.22356244957396
"AC073342.2","AC073342.2",-1.95729440146395,0.00466229996355932,0.00126768298939464,3.61269945412225,-3.22319708508774
"OR14L1P","OR14L1P",-0.992626782790726,0.00467016087376231,0.00127017576345698,9.03490958957059,-3.22263436614628
"LINC01722","LINC01722",-1.08652717729672,0.00470587081846066,0.00128035006263858,99.4423157950747,-3.22034814149554
"RPGRIP1","RPGRIP1",-0.694932481311878,0.00471306307461467,0.00128285448101005,36.8450820157685,-3.21978795661618
"TMED6","TMED6",-0.780046944616561,0.0047135379155875,0.00128312063857575,14.4299181482785,-3.21972848221107
"BSND","BSND",-1.31537704970903,0.00472098431578435,0.00128542195236907,6.42264834945139,-3.21921471507958
"AL391825.1","AL391825.1",-1.49113260441691,0.00472204871937526,0.00128584892367094,4.82240035012691,-3.21911948733965
"S100A4","S100A4",-0.836144578404406,0.00472457774345976,0.00128667482638198,40736.5620094803,-3.2189353684231
"MYCN","MYCN",-0.917311287360309,0.00473712069474877,0.00129022832446437,129.726501310668,-3.21814442760973
"LINC01702","LINC01702",-2.24308247955586,0.00474025686520166,0.00129135788133863,2.11800987029657,-3.21789343094482
"TRIM61","TRIM61",-0.779172103219458,0.00474845590717397,0.00129372941818554,30.5449124726966,-3.21736711497523
"FFAR3","FFAR3",-1.71569673335141,0.00475160525418825,0.00129472548186186,14.374086096442,-3.21714632373486
"CRYGN","CRYGN",-1.77020209100206,0.0047517785871911,0.00129491073268929,5.51036791103459,-3.21710527762718
"AP001107.3","AP001107.3",-1.62673639526379,0.00475781982455366,0.00129669523102669,10.7303028058302,-3.21671016286322
"HOTTIP","HOTTIP",-2.11322142380587,0.00476305741746559,0.00129839938024034,10.9102962544773,-3.21633330679828
"LDHAL6A","LDHAL6A",-1.02986517393664,0.00476889098632736,0.0013002666343864,13.2600905431528,-3.21592090543888
"AL117336.2","AL117336.2",-1.37894864019372,0.00477156613185693,0.00130113462431372,8.21126761294986,-3.21572938742801
"PLB1","PLB1",-0.965664362760496,0.00477842210749667,0.00130314294084136,575.495261230088,-3.21528671320561
"AC006027.1","AC006027.1",-1.12085986258594,0.00478181906111924,0.00130420823120453,59.4707073646009,-3.21505215682626
"AC110741.1","AC110741.1",-3.05556112387645,0.00480678030074686,0.00131143509250945,2.12107706374507,-3.21346559393176
"TTLL7-IT1","TTLL7-IT1",-1.08097223224124,0.00483298125097461,0.00131914502194169,20.5388220024772,-3.21178185041621
"SMCR5","SMCR5",-1.49819707178952,0.00483357368185631,0.00131944712042772,5.60736553070923,-3.21171606127309
"C4A-AS1","C4A-AS1",-1.25584531463161,0.00483369539048067,0.00131976114414193,8.79865525518716,-3.21164768985912
"C4B-AS1","C4B-AS1",-1.25584531463161,0.00483369539048067,0.00131976114414193,8.79865525518716,-3.21164768985912
"TLR8-AS1","TLR8-AS1",-1.87953803170705,0.00483998744039538,0.00132161966792021,5.55134506815298,-3.21124334628321
"MMP25-AS1","MMP25-AS1",-0.702854310167829,0.00485660071333412,0.00132657932811067,131.321585183578,-3.21016687699343
"LINC02503","LINC02503",-1.18521922030617,0.00485892637400239,0.00132749641170036,150.145413299738,-3.20996823552374
"SFXN2","SFXN2",-0.705108702210964,0.00485892637400239,0.00132749684773633,227.128102700264,-3.20996814110791
"AL353653.1","AL353653.1",-2.33384189304087,0.00486537867011551,0.00132940098610946,2.28579537540475,-3.2095561065018
"AP000820.1","AP000820.1",-2.60317370096661,0.00487860763428938,0.00133363146615605,1.89308794950579,-3.20864262249526
"AC022400.5","AC022400.5",-1.23693255083162,0.00487914334562292,0.00133401232462962,13.8068048085993,-3.20856051527719
"NPIPB14P","NPIPB14P",-2.4478115458856,0.00488081802486468,0.00133461196950378,8.31267842632243,-3.20843128490517
"GRINA","GRINA",-0.509344436902504,0.00488529213648014,0.00133597727038923,8064.87997670444,-3.20813724657978
"AL589743.4","AL589743.4",-0.888204119404308,0.00488662850470955,0.00133648466365589,59.5499444499701,-3.20802804237447
"RPL17P50","RPL17P50",-1.15528992579582,0.00488824909204249,0.00133721186095202,10.1816299613819,-3.20787159731163
"ROBO4","ROBO4",-0.838239542363628,0.00489661148730802,0.00133978390294067,2074.62073677667,-3.20731889198697
"PARP10","PARP10",-0.577916687376816,0.00491753019564709,0.00134636457604768,1818.22001955333,-3.20590921697721
"AC087473.1","AC087473.1",-1.05251365063195,0.00492448078729498,0.00134841060711716,208.048982573946,-3.20547222290613
"PDGFRA","PDGFRA",-0.712761270545207,0.00492584887771214,0.0013489282914799,9476.5784396619,-3.20536175215182
"ACRBP","ACRBP",-0.790496031695297,0.00492899637136987,0.00134993339100867,254.230811626133,-3.2051473815451
"AC245014.3","AC245014.3",-2.11757448347977,0.00493227871471576,0.00135111887296631,4.23813333583035,-3.20489472760787
"AC068768.1","AC068768.1",-0.501502077402057,0.00494246497374463,0.00135433991409048,56.1753557840703,-3.20420927964773
"MT2A","MT2A",-1.13280547990749,0.00494765466743891,0.00135604942029608,16870.9169815914,-3.20384610182526
"UTS2","UTS2",-2.19392040527304,0.0049485106977279,0.00135642777548676,11.8109190859826,-3.203765778847
"LINC01232","LINC01232",-0.516830462702326,0.00494905867037103,0.00135686548128361,121.915156746411,-3.20367288180245
"AL353588.1","AL353588.1",-1.3454535557206,0.00495137333890692,0.00135764390377836,7.79785223694745,-3.20350774059126
"LINC01694","LINC01694",-0.735333789108636,0.00495155478101506,0.00135783747785417,56.9626272785946,-3.20346668769046
"HLA-L","HLA-L",-0.972323897008724,0.00497194415877982,0.00136389455828032,129.797312261557,-3.20218483074164
"HOXD9","HOXD9",-0.803835506849999,0.00497194415877982,0.00136400640698488,583.149743454613,-3.20216120966941
"AC010733.2","AC010733.2",-0.661420652017929,0.00497194415877982,0.00136394528528742,411.689438187394,-3.20217411759957
"HAAO","HAAO",-0.510421384433492,0.0049765657447417,0.00136541884584728,395.902321221177,-3.20186307356878
"ENO1","ENO1",-0.608150142668116,0.00498209037430989,0.00136722405764145,39720.6123119093,-3.20148244521551
"FKBP2","FKBP2",-0.62575808902062,0.00499024313224851,0.00136960634822285,3303.67886224512,-3.20098084885242
"RGCC","RGCC",-1.03543460167837,0.00500467976122237,0.00137415004597522,4084.63873477229,-3.20002639062801
"LINC01789","LINC01789",-2.53872681645782,0.00500494652104694,0.0013743686653299,1.4550842284852,-3.19998054044117
