"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC005674.2","AC005674.2",-0.844489420262181,0.0373447050297326,0.00660152914103739,30.5184678812209,-2.71630389470527
"SYNM","SYNM",-0.973783049402976,0.0374454697913162,0.00662358568751907,2265.34363461235,-2.71519949841858
"AC068134.3","AC068134.3",-0.94339354111705,0.0375079596341604,0.00663747338117826,5.10253350888505,-2.71450582116016
"AC079089.1","AC079089.1",-1.40888611703948,0.0375617840177403,0.00664841732302366,4.81461998741314,-2.71396010029818
"TMPRSS11E","TMPRSS11E",-2.34120510020204,0.0377551136012717,0.00669495974076441,3.0114419257064,-2.71164824121638
"DOCK9","DOCK9",-0.533033450472494,0.0377923763168155,0.00670566226048543,2743.34203297199,-2.71111866843974
"SDR16C5","SDR16C5",-1.19967120368228,0.0381839043164261,0.00680325258816977,69.0149282881562,-2.70632452652533
"LINC02561","LINC02561",-0.837512367139598,0.0382119107571719,0.00680968616274056,4.60886483836687,-2.70601065205124
"MSMP","MSMP",-2.1588589817491,0.0382723307061178,0.00682479130049778,10.8827024977709,-2.70527476446044
"CCDC120","CCDC120",-0.569415034632737,0.038296557187036,0.00683345194734863,222.16720791981,-2.70485349751973
"KLC3","KLC3",-1.29780627986941,0.0383306989555107,0.00684338062292989,70.2998398284021,-2.70437114159016
"ATP6V0A4","ATP6V0A4",-3.98562368705687,0.0383754584286932,0.00685477983493376,3.89343968311861,-2.70381811870344
"MELTF","MELTF",-0.587237742310175,0.0384996910712159,0.00688133433291482,770.265659972364,-2.70253304778609
"Z69706.1","Z69706.1",-0.582582074310221,0.0385402030055551,0.00689003138094702,16.3300087484854,-2.70211313375131
"SMPDL3B","SMPDL3B",-1.12393772659018,0.0386190830143965,0.00691012332751232,123.386142016831,-2.70114486489004
"EVPL","EVPL",-1.38024127785145,0.0386521297387503,0.00691927597559065,92.5912475645706,-2.70070461971907
"CSPG4P13","CSPG4P13",-0.924227394704087,0.0387118563310836,0.00693680662580111,12.0571038619016,-2.69986284865741
"CLDN1","CLDN1",-1.33514720099041,0.0388567420835556,0.00696717284100476,289.564474118023,-2.69840926224334
"HCAR3","HCAR3",-1.23201338956036,0.0389008346418992,0.00697654849239092,115.570144180355,-2.69796161313781
"ARPP21","ARPP21",-2.34481510172263,0.0390028272023857,0.00699631355763071,5.82868562096084,-2.69701967932342
"CLLU1OS","CLLU1OS",-1.90797528477921,0.0392227977963068,0.00704614467949068,4.1645356028227,-2.69465546808556
"AL031716.1","AL031716.1",-0.924618946213841,0.0393825355137387,0.00708376786357286,3.32917016207427,-2.6928803826961
"KCNK13","KCNK13",-0.774668578489307,0.039402697568611,0.00709334897103901,148.053238215778,-2.69242969255142
"S1PR5","S1PR5",-0.834088228814164,0.0394117350216151,0.00709646488771837,94.9774607927859,-2.69228323928092
"PTPRQ","PTPRQ",-1.96320830717562,0.0394563416276659,0.0071078545749833,12.858114736348,-2.69174839578174
"AL645939.2","AL645939.2",-0.946480667487855,0.0394563416276659,0.00711112167938855,6.32489155405321,-2.6915951192233
"AC006116.6","AC006116.6",-0.70880941502203,0.0394563416276659,0.00711344071356008,4.79888371244528,-2.69148635984326
"VSIG10L","VSIG10L",-0.538137672491542,0.0395444290143,0.00713230964956243,148.828713509225,-2.6906026150387
"AC087222.1","AC087222.1",-1.15445119468575,0.0395818844991244,0.00714205600392225,3.7770242261066,-2.69014695689366
"UBASH3B","UBASH3B",-0.518600095335839,0.0395898608735293,0.00714499094763117,535.271851700983,-2.69000985278784
"MFSD2A","MFSD2A",-0.832655611362628,0.039615768407996,0.00715116330248234,196.996767787055,-2.68972167987895
"TGM5","TGM5",-1.43088826010645,0.0396574830203468,0.00716168985746563,19.7839218397017,-2.68923073417717
"WNT7B","WNT7B",-1.50771706128545,0.0398241348432978,0.00719930806699082,20.7787406904416,-2.68748154408869
"KCNK9","KCNK9",-1.13048116816295,0.0399206900746713,0.00722563448683354,7.99201873479265,-2.68626227811901
"B3GNT7","B3GNT7",-0.619104353691723,0.039931780918856,0.00723377350051123,947.323111139309,-2.6858861395363
"ANKK1","ANKK1",-1.41163845646129,0.0399773015092164,0.00724361094254417,7.35613526843702,-2.68543201595728
"AL844908.2","AL844908.2",-0.617712005317605,0.0400741046104115,0.00727326300760954,5.68177812676522,-2.68406653502409
"KCNJ11","KCNJ11",-0.936516404531867,0.040191693380371,0.00730523392848105,22.942896622755,-2.68259985581534
"TMEM178B","TMEM178B",-0.936648493193588,0.0402025976666721,0.00730873474525015,35.1959854493843,-2.68243960443633
"EPB41","EPB41",-0.50730301868973,0.040212464478966,0.00731660542259626,1148.73616826517,-2.68207957215626
"CA2","CA2",-0.848589722304218,0.040217197828368,0.00731898605686837,367.868360190543,-2.68197074207544
"RPS6KA2-IT1","RPS6KA2-IT1",-0.966258728756199,0.0402423976111369,0.00732661279565034,3.41620200577202,-2.68162230141415
"UNC13A","UNC13A",-0.802322412801677,0.0402437181848127,0.00733141445038222,31.1295290567187,-2.68140309646965
"ZNF469","ZNF469",-0.65303582162611,0.0403019195322859,0.00734506251931495,402.605625635974,-2.68078073800988
"NDP","NDP",-0.837645562733133,0.0404409926690145,0.00737652017854857,464.035889423248,-2.67935019587125
"IGKV1-6","IGKV1-6",-1.66991748614973,0.0405568057648051,0.00740953351184781,1010.9546317133,-2.67785478250905
"SIGLEC14","SIGLEC14",-0.869335952775751,0.0406435737920708,0.00742882655204346,380.509506726667,-2.67698362536927
"LCE3E","LCE3E",-4.85814634169084,0.0406840925260428,0.00743776960722056,4.65508368967624,-2.67658049915949
"LIPH","LIPH",-1.01584331568497,0.0407744274065521,0.00745582487618392,24.7783654710834,-2.67576794467672
"GHRLOS","GHRLOS",-0.661561861060434,0.0407856828610777,0.00745942388191761,13.2542142177707,-2.67560618696561
"COL12A1","COL12A1",-0.675140497777356,0.0407873381232269,0.0074612675655546,9011.61011443116,-2.67552334951076
"IL18BP","IL18BP",-0.645816622576679,0.0408012802452512,0.00746844243410186,1139.84020271659,-2.67520115438066
"MAMDC4","MAMDC4",-0.633208842339031,0.0408012802452512,0.00746713167650983,56.4212070389344,-2.6752599946192
"CBLC","CBLC",-3.79453355367729,0.0408575513269375,0.00748646053631216,9.43685795329446,-2.67439325448561
"TEKT4","TEKT4",-1.17435860728182,0.0408942227641669,0.00749472494725807,4.54160773685559,-2.67402327605866
"IGLV7-46","IGLV7-46",-1.81885223327208,0.0411801513537898,0.00756268524427717,571.594564488909,-2.67099464878902
"DRAIC","DRAIC",-0.935833715075043,0.0411801513537898,0.00756194536408635,29.416210144195,-2.67102748967977
"C5orf66","C5orf66",-0.56167529824909,0.0411801513537898,0.00756183234589188,42.7480190386042,-2.67103250644584
"FSTL4","FSTL4",-1.38905189690658,0.0412130316996062,0.00757028071039652,8.44999919881654,-2.67065767706361
"AC002116.2","AC002116.2",-0.715693120657305,0.0413384534480565,0.00759956607647599,4.86543787070863,-2.66936126710369
"FGD5P1","FGD5P1",-0.85755375234749,0.0415552302200407,0.00765668736193805,4.78421690004382,-2.66684544647605
"PALM2-AKAP2","PALM2-AKAP2",-0.827766305132991,0.0417028565207212,0.00769649227789955,846.957481094502,-2.66510222648945
"MUC15","MUC15",-2.75659216595715,0.0418620865732717,0.00773307306698617,25.2903432148165,-2.66350731443491
"RSPO2","RSPO2",-0.923051947429127,0.0419059212602592,0.0077466346566341,293.103936898326,-2.66291775044285
"GABBR1","GABBR1",-0.51246880081448,0.042026859719787,0.00777534217566955,400.907086291677,-2.66167279117755
"CXorf21","CXorf21",-0.609389903339888,0.0425090546176625,0.00789024841650898,318.393898073512,-2.65673052914338
"IGHV3-60","IGHV3-60",-1.85767751865886,0.0425291327103982,0.0079004021888635,57.6131944708895,-2.65629690888437
"AC010733.1","AC010733.1",-0.747207075193205,0.0426030809846503,0.00792379642931102,5.18125465993837,-2.65529974679059
"SPEG","SPEG",-0.818049199963437,0.0426363188301248,0.00793964318688598,848.64727876869,-2.65462578744192
"CDON","CDON",-0.722142948362041,0.0426363188301248,0.00793337317876407,3737.67359094639,-2.65489230544153
"AC006272.1","AC006272.1",-0.966794035468237,0.0427113229191834,0.00795845119337386,5.00151316519314,-2.65382744844293
"TMEM125","TMEM125",-1.4767202134773,0.0427362019649648,0.00796631608655923,15.4495675519838,-2.65349411009107
"STIL","STIL",-0.522146160003044,0.0429296719901299,0.00802184282228957,111.703169531775,-2.65114906595364
"TIE1","TIE1",-0.618876142832281,0.0429313854937409,0.00802487287049643,2636.42678570227,-2.65102151747846
"AC009093.6","AC009093.6",-1.13100374344668,0.042956982350443,0.00803343770579519,2.81547742184324,-2.65066121777302
"S100A2","S100A2",-0.934719251769741,0.042956982350443,0.00803199741679187,77.6112033442755,-2.6507217828147
"RBM12B-AS1","RBM12B-AS1",-0.575118819068275,0.0429640454872957,0.00803638177519366,7.96980795790529,-2.65053744807879
"AC004706.3","AC004706.3",-0.752270191759136,0.0430687602358878,0.00806247712300518,12.2947747909347,-2.64944216175786
"YOD1","YOD1",-0.530302523708492,0.043135240967908,0.00807818162673014,413.268723093109,-2.64878453367927
"LILRB5","LILRB5",-0.554874253961856,0.0433278218645534,0.00812570583458548,3147.72078269195,-2.64680140030326
"MCEMP1","MCEMP1",-1.00517140168909,0.0434115701167627,0.00814305208469254,140.017504983504,-2.64608014587599
"LINC01055","LINC01055",-0.973611190030565,0.043441902866917,0.00815692091148407,7.93996386207766,-2.64550447080772
"AMOT","AMOT",-0.769471372789731,0.043441902866917,0.00815201732780805,511.34552464787,-2.64570791133271
"CR2","CR2",-1.03660839903485,0.0434458865206772,0.00815934877916993,56.4221933952534,-2.64540378362636
"ABI3BP","ABI3BP",-0.508678680391207,0.0434679296095551,0.00816726892863829,11658.8656791708,-2.645075509898
"AC000123.2","AC000123.2",-0.562387180412393,0.04348883389186,0.00817561817393537,8.62185837243928,-2.6447297593874
"PCP4L1","PCP4L1",-0.914978683394196,0.0435420470628153,0.00819287112195317,33.9972294438074,-2.64401629779104
"AC009041.4","AC009041.4",-0.597124722648945,0.0435420470628153,0.00819123568427601,8.73790744270999,-2.6440838703681
"PGLYRP4","PGLYRP4",-2.24887476008099,0.0435468574033403,0.0081966286667348,5.99595602003462,-2.64386109027789
"AC005005.3","AC005005.3",-0.544931120998811,0.043655243296497,0.00822317550775011,9.73409453600962,-2.64276636847599
"AC008764.2","AC008764.2",-0.502979079419721,0.0439039677018869,0.00829015189746612,32.3378817786275,-2.64001842924424
"PLAUR","PLAUR",-0.650421108124976,0.0440194196511495,0.00831617530127055,2308.89529064542,-2.63895608442144
"AC004951.3","AC004951.3",-0.619248390229358,0.0440194196511495,0.00831694123976723,13.2926096461949,-2.63892486184744
"PRSS50","PRSS50",-1.27070076448067,0.0441164206032412,0.00834703335297929,4.55953013817934,-2.63770022376696
"CD86","CD86",-0.687662579133513,0.0441933340781842,0.0083648269194795,1932.46988045532,-2.63697794807585
"LCE3D","LCE3D",-3.87721165540332,0.0441991010135134,0.00836758831760608,14.0148029030223,-2.63686598073919
"SOX21","SOX21",-1.75794764864942,0.0442404434855297,0.00837875791276438,12.9987399793722,-2.63641342038851
"KLF5","KLF5",-0.859405293208726,0.0443274707758782,0.00840623036547786,453.684070007411,-2.63530260616174
"ANXA9","ANXA9",-0.674994290941882,0.0443274707758782,0.0084062003213569,142.920579451378,-2.63530381918352
"COL4A5","COL4A5",-0.879588330105244,0.0444076772795028,0.0084255300652712,109.654838638361,-2.63452418707777
"MRPL23-AS1","MRPL23-AS1",-1.17465050752523,0.0444189756753886,0.00843282947148564,6.76231619437378,-2.63423019408682
"MMP2-AS1","MMP2-AS1",-1.22667979030298,0.0445972062704751,0.00848339316074813,15.1084233893068,-2.63219990231086
"PLEK2","PLEK2",-0.763370401799565,0.0446028470012214,0.00848615125233863,225.28531076408,-2.63208946774748
"NCAPG","NCAPG",-0.748427794740734,0.0447549395698674,0.00852300155508751,177.938892260926,-2.63061704473388
"FOXCUT","FOXCUT",-0.9640493824926,0.0449030468868888,0.00855514244779102,10.7419677623387,-2.62933743524214
"AL513314.2","AL513314.2",-0.83145860787547,0.044922915026791,0.00856062501020568,8.22614451868539,-2.62911958993465
"CD38","CD38",-0.741669239153602,0.0449756093880244,0.00857406494283769,971.959893546826,-2.6285860919811
"HSPB3","HSPB3",-2.76837313927838,0.0450667662033634,0.00860165865198503,6.75705777461319,-2.62749309914494
"IGHV5-10-1","IGHV5-10-1",-1.85172377302821,0.0451740318523449,0.00863140294941999,2157.82561588602,-2.6263184257965
"AC124014.1","AC124014.1",-1.32974621300789,0.0451853204592179,0.00863794331193632,3.29290389625276,-2.62606061663386
"Z97653.2","Z97653.2",-1.08032091610185,0.0451946462229824,0.00864484845770373,2.8850673432253,-2.625788617664
"AL732372.2","AL732372.2",-0.638216154129948,0.0452102973654804,0.00865296635511443,83.7201052100817,-2.62546909571955
"MYOT","MYOT",-1.36462410457099,0.0452245053905232,0.00867616723387113,85.0438896551114,-2.62455737970584
"MYH3","MYH3",-0.854139972915948,0.0452245053905232,0.0086613361713456,30.3708612975523,-2.62513993861488
"AL031846.2","AL031846.2",-0.748745045652912,0.0452245053905232,0.00867618868763748,47.8819536215548,-2.62455653765433
"AL390719.1","AL390719.1",-0.727822375149798,0.0452245053905232,0.00866714286839252,15.6236011930704,-2.62491174747903
"CDC25A","CDC25A",-0.604127788785727,0.0452245053905232,0.00866873735079562,51.5689796940729,-2.62484911154385
"CERNA2","CERNA2",-0.709242565533302,0.0452689852724134,0.00869156307961786,37.5809197593992,-2.62395357706711
"P2RX5","P2RX5",-1.17564958670066,0.0452689988108739,0.00869327594377091,176.543537836024,-2.62388646013214
"AL035078.4","AL035078.4",-5.86962134205719,0.045559509963247,0.0087645941092533,9.38082621527501,-2.62110236276748
"LINC01979","LINC01979",-0.833916827079087,0.0456059535012799,0.00878038229787761,4.2206468250648,-2.62048876595165
"AP001189.3","AP001189.3",-0.804316594353748,0.0458540371429335,0.00883507459401416,35.5333289382273,-2.618370783395
"HRC","HRC",-0.880751436061869,0.0458757347735867,0.00884098844233124,113.975252648365,-2.61814246936778
"TMPRSS3","TMPRSS3",-0.832162109565068,0.0459151271579417,0.00885502775180422,10.6425776579931,-2.61760100421521
"FGFR2","FGFR2",-1.13656356672628,0.045950256958681,0.00886403007408762,157.179759107127,-2.61725420792926
"ESRP2","ESRP2",-0.997460405791517,0.0459972354210438,0.00887999567288851,34.4739180457842,-2.61663993853468
"RANBP3L","RANBP3L",-0.640160595061424,0.046014139722915,0.00888504545407151,111.632205521487,-2.61644585578321
"WNT5A-AS1","WNT5A-AS1",-0.87218559445577,0.0460263894946089,0.00888914968818016,8.93372690894641,-2.6162881866582
"CTSB","CTSB",-0.677372396475672,0.0462237122541103,0.00893424428168907,165216.66038055,-2.61456009204351
"AC008567.2","AC008567.2",-0.861560543104158,0.0462644988438813,0.00894562337387073,3.64314021768215,-2.6141252587296
"AC087741.1","AC087741.1",-0.831278131009425,0.0462644988438813,0.00894445918937944,40.4052730358175,-2.61416972343508
"KCNA3","KCNA3",-0.890256992642525,0.046291163333764,0.00895252805567033,172.918099622187,-2.61386164841632
"ANKRD2","ANKRD2",-1.34366318933287,0.0464887874859344,0.00899601683112155,55.8802424609624,-2.6122054738372
"MICAL2","MICAL2",-0.540018256276727,0.0465956979689856,0.00902022578839707,2949.1712048111,-2.61128662413863
"PPL","PPL",-1.03547627836672,0.0466154229480244,0.00902756651296132,3208.81298564406,-2.61100844240829
"APOBEC3A","APOBEC3A",-1.07483989128813,0.0468497122400452,0.00908532898591378,424.403249381716,-2.60882651449271
"CCR1","CCR1",-0.654305173841011,0.0469174770613357,0.0091002428211454,3893.0319415089,-2.60826516914902
"FGFR3","FGFR3",-0.971858740494032,0.0469365918127899,0.00910572363741268,153.845474305141,-2.60805908177544
"LIPK","LIPK",-4.74994245645954,0.0470648177428679,0.00913952316270429,5.33398698133016,-2.60679060777538
"TREH","TREH",-0.875871932743587,0.0471432869910614,0.00916007121519622,8.41501145203799,-2.60602149805902
"JPH1","JPH1",-1.12974359211721,0.0471487306832708,0.00916410390454386,34.3370931635741,-2.60587073606195
"TJP2","TJP2",-0.521886311747614,0.0471487306832708,0.00916469150196185,1583.59023524988,-2.6058487736893
"IGKV2D-24","IGKV2D-24",-2.35464806578976,0.0471773109335915,0.00917239955018057,27.2108146726572,-2.60556078965463
"SERPINE1","SERPINE1",-0.974361149523485,0.0471773109335915,0.00917456325307464,3855.28437219387,-2.60547998935628
"ARHGAP11A","ARHGAP11A",-0.527196490301578,0.0471773109335915,0.00917559396600283,284.08299080169,-2.60544150488061
"GPRC5D","GPRC5D",-0.922365697112728,0.0471936562597817,0.00918579780920732,4.69490653598292,-2.60506072463055
"CTSS","CTSS",-0.569538964171219,0.0472028237383613,0.00919303926749225,22287.8843331645,-2.60479072166207
"GPR75-ASB3","GPR75-ASB3",-1.28556075321377,0.0472238818285313,0.00919892457999575,6.59655370724351,-2.60457142335695
"ANK1","ANK1",-0.613489652722603,0.0474267651556245,0.00925277929894009,377.602655083635,-2.60257048550209
"CNTN5","CNTN5",-1.59545279506909,0.0474470271398321,0.00926031743565577,4.16733471658897,-2.6022912404934
"CLDN16","CLDN16",-1.28928431499274,0.0475458658158546,0.00929163543813157,5.24583090175885,-2.60113325465224
"TTN-AS1","TTN-AS1",-0.625339089996349,0.0475657634030206,0.00930184512689286,197.42923091297,-2.6007565032354
"AC018450.1","AC018450.1",-0.919527402291002,0.0476521802499459,0.00932376143845517,5.40545081826373,-2.59994900602527
"NKX6-3","NKX6-3",-2.06117732479295,0.0477673151307713,0.00935307077520801,3.30634159448362,-2.59887175861991
"ARR3","ARR3",-0.617861978106235,0.0477673151307713,0.00935350766265396,7.34918488706098,-2.59885572387303
"XXYLT1-AS2","XXYLT1-AS2",-1.24362476585013,0.0477941797994651,0.00936070451863188,4.59892830771967,-2.59859167927115
"LINC01001","LINC01001",-0.942011757445749,0.0480233382157607,0.00941815515047844,59.9091529853281,-2.59649034884883
"CTSL","CTSL",-0.678755886732674,0.0481793773995234,0.00946695915429073,19605.413511,-2.59471424287358
"KLHDC8A","KLHDC8A",-0.839212010812922,0.0482058637288566,0.00947398477908164,15.8439847500887,-2.59445923468439
"LAPTM5","LAPTM5",-0.647008668898347,0.0483693825748102,0.00951516682779639,36071.6394845396,-2.5929678381566
"AC053513.1","AC053513.1",-0.893873708823637,0.0483778835181635,0.00952241388528588,5.56304937419287,-2.59270598379362
"AC010680.3","AC010680.3",-0.964463356086268,0.0484382197351329,0.00953978010046649,2.84228343270821,-2.59207922132909
