"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"IDI2","IDI2",-2.57957798257445,0.113840090191333,0.032807140729891,5.82697970067746,-2.13443559164483
"TREML3P","TREML3P",-0.62039045842278,0.113840090191333,0.032805539930165,22.5578013446566,-2.13445516605722
"AL121612.2","AL121612.2",0.566816448180413,0.113841242241234,0.0328117736619584,22.7229830607564,2.13437894524187
"MRPL28","MRPL28",0.176301111971557,0.113893514195735,0.0328311425937308,1835.02037105553,2.13414219736487
"PLEKHA3","PLEKHA3",0.131822399076344,0.114000818116489,0.0328663811646426,986.666003315081,2.13371178025166
"DCAF8","DCAF8",-0.178796252084757,0.114037799740841,0.0328813513023576,3386.41049989409,-2.13352904894901
"KDM5B","KDM5B",-0.214559462203903,0.114038769893035,0.0328988645926637,1489.48738877925,-2.13331536532224
"KDM8","KDM8",-0.215187438593634,0.114038769893035,0.0328947049330433,129.103137807777,-2.13336610945253
"RPL21P28","RPL21P28",0.681304783977518,0.114038769893035,0.032892974284306,4.12273462003546,2.13338722343894
"RPL24P4","RPL24P4",0.49680830499665,0.114038769893035,0.0328911995594561,9.68522419006306,2.13340887614351
"FAM228B","FAM228B",0.285894066504104,0.114090481787286,0.032918093218841,365.398946129379,2.13308086462556
"IPCEF1","IPCEF1",-0.497454743782792,0.11423822214924,0.032965036109256,145.752411825635,-2.13250886974439
"FABP7P1","FABP7P1",0.813451967814143,0.114256404849934,0.0329786870195335,3.98334075483568,2.13234266550627
"RNF219","RNF219",-0.142545253433747,0.114256404849934,0.0329789162058822,517.130321634265,-2.13233987559124
"TBC1D2","TBC1D2",-0.369413086617671,0.114415177605731,0.0330290669116851,1519.4990724732,-2.131729783361
"LINC01876","LINC01876",0.352154672584769,0.11442462320941,0.0330361166106128,24.0568683845937,2.13164408610074
"C9orf40","C9orf40",0.231785717706861,0.114427296621189,0.033045534601699,223.852610370577,2.13152962392606
"SLCO2B1","SLCO2B1",-0.509637393908115,0.114427296621189,0.0330451508828129,10067.8180673762,-2.13153428693311
"ABCC2","ABCC2",0.599578321553555,0.114431880685368,0.0330511816781759,80.8542921185992,2.13146100520059
"RING1","RING1",0.103648434748211,0.114438236445393,0.0330604756983116,1964.75590439884,2.13134809359914
"ZMYM1","ZMYM1",-0.153228405226051,0.114438236445393,0.0330616643657834,234.416673103149,-2.13133365462307
"IRF2BP2","IRF2BP2",-0.151894436186466,0.114525217253119,0.0330911202369508,5976.4540916736,-2.1309759902565
"VPS51","VPS51",0.210294109672023,0.114625655093362,0.0331244714877451,5658.84983080057,2.13057135549865
"AC007496.2","AC007496.2",0.523159527087234,0.114633969101681,0.0331338973966299,14.4641826825203,2.13045705866068
"HACE1","HACE1",-0.187077264240231,0.114633969101681,0.0331355358191454,447.822195172662,-2.13043719428958
"AC068888.2","AC068888.2",0.479691327868059,0.11464295923644,0.0331437704657881,8.72815771257902,2.13033736947554
"AC245041.2","AC245041.2",-2.22149030181256,0.11464295923644,0.0331511281119693,5.60359216476892,-2.13024819408695
"PRH1-PRR4","PRH1-PRR4",0.359023061151095,0.11464295923644,0.0331505853317633,49.7760399442071,2.1302547720572
"AC084824.4","AC084824.4",-0.41048322046469,0.114659458611412,0.0331602310502987,16.5553987912114,-2.13013788902666
"AP000873.2","AP000873.2",0.354822018768766,0.114675126059866,0.0331690946055512,45.8216714734293,2.1300305095949
"SPIN1","SPIN1",-0.188205965303175,0.114681715906832,0.0331753333597271,3431.87070197033,-2.12995494360063
"FCRL1","FCRL1",-0.783061525138216,0.114694686434151,0.0331834186676009,58.3236528925296,-2.12985702958725
"PRSS3","PRSS3",-1.49481626614213,0.114732696130143,0.0332023144336057,11.6274594115619,-2.12962827926612
"REPIN1","REPIN1",-0.22480020837505,0.114732696130143,0.0332030848296837,2882.57761754371,-2.12961895528945
"SNX5","SNX5",0.175186025067065,0.114786796957158,0.0332230779964784,3126.60249519971,2.12937704601272
"AL606970.3","AL606970.3",0.654653786897368,0.114834058277402,0.0332443270439239,4.00841809217279,2.12912007761013
"NELL2","NELL2",-0.814090904516306,0.114834058277402,0.0332454338501543,218.929276115382,-2.12910669666275
"VSNL1","VSNL1",-0.766165646660583,0.114838140376584,0.0332509542425532,47.5092746853123,-2.12903996250594
"CRBN","CRBN",0.154217619916872,0.11486093435012,0.0332618936035994,1501.49034435786,2.1289077482737
"BAK1","BAK1",-0.305052382098209,0.115062917812582,0.033336345443417,1255.48676535068,-2.12800890280566
"SCFD2","SCFD2",-0.197770711317351,0.115062917812582,0.0333307838735011,639.13036959132,-2.12807598737842
"SLC18B1","SLC18B1",0.29015489148715,0.115062917812582,0.0333294526137225,635.762512132425,2.12809204667391
"SPOP","SPOP",0.125031609360238,0.115062917812582,0.0333421202018401,2958.76368397749,2.12793925685095
"TADA3","TADA3",0.16916758267725,0.115062917812582,0.033338391449365,3271.70410659458,2.1279842259542
"AC068254.2","AC068254.2",0.580422859249831,0.115083694691135,0.0333524886461785,3.75630506724636,2.12781423505762
"ARL5C","ARL5C",0.663520153790875,0.115244491108538,0.0334034431140089,3.77694679699218,2.12720031338897
"LINC00314","LINC00314",0.600367025386394,0.115290789139085,0.0334221580840274,5.05086645842086,2.12697502843469
"TMED10","TMED10",-0.154677916736614,0.115290789139085,0.0334255739111164,11656.5773920629,-2.12693392142421
"ZNF271P","ZNF271P",0.184310586301208,0.115336227169463,0.033443104897262,1125.5705733862,2.12672300521235
"AC099314.1","AC099314.1",0.575765294234012,0.115387451698547,0.0334623173991481,2.98208647347929,2.12649196720013
"IKBKE","IKBKE",-0.384734743970703,0.115393726511598,0.033468496672694,430.967579135089,-2.12641768308547
"TNN","TNN",-0.823215732094567,0.115528907553088,0.0335120689180782,89.1907272919331,-2.12589421228916
"TMEM91","TMEM91",0.260464322687896,0.115556187392079,0.0335243478402576,319.760600529944,2.1257468002121
"GCSH","GCSH",0.345199625591261,0.115559320965046,0.0335296227666914,767.9052999778,2.12568348734873
"AC006460.2","AC006460.2",0.305236099975549,0.115569063262374,0.0335368157058557,127.462207208442,2.12559716706351
"ACER2","ACER2",-0.472545680131022,0.115582849601863,0.0335467391514344,76.612295494239,-2.1254781047893
"KANK1","KANK1",-0.603576240267802,0.115582849601863,0.033549549793763,1176.75810338765,-2.12544438795821
"DNASE1","DNASE1",-0.403164188985146,0.115746263691343,0.0336013559335177,157.188131562397,-2.1248233470566
"AC122710.3","AC122710.3",-0.676709301929417,0.115758219381833,0.0336210380411791,4.3227490899414,-2.12458761683567
"ALDOA","ALDOA",-0.42195787601792,0.115758219381833,0.0336223200954903,41434.967371083,-2.12457226592133
"DRGX","DRGX",-1.16625972086337,0.115758219381833,0.0336218570993223,6.00116902485701,-2.1245778096338
"SRGAP2B","SRGAP2B",-0.216246461145752,0.115758219381833,0.0336220606124704,1564.16206418425,-2.12457537284883
"MT-ND4","MT-ND4",0.39143464669054,0.115775131018406,0.0336316061203871,338888.020432457,2.12446109292849
"MYO15B","MYO15B",-0.563205664395723,0.115813718632562,0.0336471909133099,422.687950726348,-2.12427456960038
"AC006042.1","AC006042.1",-0.739425424786586,0.115829637627877,0.0336649439824419,8.4596789233032,-2.12406218571778
"AC017099.1","AC017099.1",0.64934922712612,0.115829637627877,0.0336568955893323,12.1818794373714,2.12415845854774
"SUMO3","SUMO3",0.181047746491621,0.115829637627877,0.033661002638321,7434.64651202092,2.12410932861318
"ABCB7","ABCB7",0.136696776459083,0.115844234290276,0.0336922381213364,734.50872379546,2.12373584667835
"AC022150.2","AC022150.2",-0.433776848270514,0.115844234290276,0.0336959574068551,12.5411739062442,-2.12369139500046
"MDH1B","MDH1B",0.416080209370096,0.115844234290276,0.0336856665694291,14.7388866385901,2.12381439796563
"MIR4442","MIR4442",-0.413489363166452,0.115844234290276,0.0336998225862376,14.1111339335677,-2.12364520409309
"NLE1","NLE1",0.172471180776143,0.115844234290276,0.0336933982442794,487.208106568145,2.12372198081997
"PSMG4","PSMG4",0.289974682111417,0.115844234290276,0.0336901058616172,509.135100129918,2.12376133263821
"RD3","RD3",0.574104032393172,0.115844234290276,0.0336805736641853,5.7173180595969,2.12387528366031
"KIFC3","KIFC3",-0.234078941672906,0.115862298651469,0.033709454906304,2146.21292459022,-2.1235301125614
"CCDC62","CCDC62",0.416606814582589,0.11591283780411,0.033728538167942,11.3977317827558,2.12330217972538
"NXF1","NXF1",-0.302827842028578,0.115950166396965,0.0337437807153962,1421.21640053754,-2.12312020006616
"AC005293.1","AC005293.1",0.827710270947787,0.115967414668405,0.0337531815559858,4.47689753202107,2.12300799916261
"DENND2A","DENND2A",0.420544968181791,0.115984072434226,0.0337637628894139,787.67097215359,2.12288174080534
"KRTAP5-AS1","KRTAP5-AS1",-0.605834694316369,0.115984072434226,0.0337667936899069,8.76490580758869,-2.12284558298738
"ZNF585A","ZNF585A",-0.178579830502671,0.11604603396796,0.0337892169629027,339.618966924121,-2.1225781568046
"BPHL","BPHL",0.276774517938145,0.116097940864377,0.0338218754771699,486.482876247245,2.12218893363393
"MAP2K6","MAP2K6",-0.4457560749181,0.116097940864377,0.0338191947479231,508.806262558778,-2.12222087037293
"MAP3K20-AS1","MAP3K20-AS1",0.469185201541227,0.116097940864377,0.0338144711861908,11.7929906998624,2.12227714956641
"RNASEH1","RNASEH1",-0.120553320434,0.116097940864377,0.0338185559014628,640.885718101033,-2.12222848155892
"AL355974.3","AL355974.3",0.668169282602441,0.116201586370014,0.0338564597863745,3.77079967845639,2.12177710909289
"DOCK2","DOCK2",-0.451522700660205,0.116218369538645,0.033865740460598,3491.62093030708,-2.12166665749206
"LPCAT3","LPCAT3",-0.229556141673455,0.116222454090216,0.0338713215781451,1748.25744012004,-2.12160024769185
"AC239800.2","AC239800.2",-0.272240697609436,0.116234838489993,0.0338793221863423,41.0016946743966,-2.12150506465408
"AL138999.1","AL138999.1",0.531718345451243,0.116246203802291,0.0338884141966811,6.31644947908301,2.12139692055905
"POMGNT2","POMGNT2",0.207479823023008,0.116246203802291,0.0338914184420371,726.297380767635,2.12136119228698
"MAGEE1","MAGEE1",-0.320340733761571,0.116361994808449,0.0339339694709441,127.437043925324,-2.12085544070888
"ORC1","ORC1",-0.532600607298145,0.116361994808449,0.0339326238200884,66.0168645528882,-2.12087142649577
"CD53","CD53",-0.522835122984069,0.116558313024297,0.0339990228686737,7187.4010086149,-2.12008327833691
"FOXS1","FOXS1",0.438421433224909,0.116558313024297,0.0340000277630662,172.157605653087,2.12007136048154
"AC103703.1","AC103703.1",0.727456412685067,0.116585990716322,0.0340125059621231,10.8546923531312,2.11992339650564
"IL26","IL26",-0.910436751895721,0.116712349459266,0.0340581883419612,34.1610630346176,-2.11938209964277
"NDUFB6","NDUFB6",0.259186743584819,0.116712349459266,0.0340548275265075,1525.90701041681,2.11942190125466
"IGHV3OR16-15","IGHV3OR16-15",-1.89933489567711,0.116712706059939,0.0340627018139344,7.08090593897687,-2.11932865258158
"ACOX3","ACOX3",-0.167591713430949,0.116787878410701,0.0340890531792315,512.288570314536,-2.11901672911045
"TENM4","TENM4",-0.467501563895745,0.116788293980995,0.0340935867464259,333.510412624344,-2.1189630856507
"AL139274.2","AL139274.2",0.432077676191757,0.116853572589247,0.0341170580290038,21.754753581888,2.1186854590228
"AL035681.1","AL035681.1",-0.347598827540389,0.116865363844368,0.03413046545843,24.934735508038,-2.11852694446187
"AZIN2","AZIN2",0.361815889228406,0.116865363844368,0.0341337461891575,307.107504895156,2.11848816484919
"MLKL","MLKL",-0.318224572909812,0.116865363844368,0.0341253880183713,843.178034542066,-2.11858696821383
"AC018904.1","AC018904.1",-0.428590860136856,0.116929365707744,0.0341596993967442,13.6012287404869,-2.11818149928763
"CADM3","CADM3",-0.448572685686089,0.116929365707744,0.034161274888284,7571.48023504709,-2.11816288954227
"TACC2","TACC2",-0.547437115431056,0.116959889919751,0.0341746113808362,1499.31851712869,-2.11800538793907
"AP001527.1","AP001527.1",0.580539370953159,0.117022205011108,0.0341972403853913,7.39310135667071,2.11773826357092
"CNTNAP3","CNTNAP3",-0.5052704553155,0.117046215302423,0.0342086788915164,329.73169500836,-2.11760329505866
"AL162726.3","AL162726.3",0.665184251811656,0.117114323931448,0.0342330093414035,3.72034923849707,2.1173163364387
"CU638689.5","CU638689.5",0.723386426069822,0.117118420314032,0.0342386314703985,7.28923785828905,2.11725005261826
"NAA50","NAA50",-0.197399031218311,0.117150449706698,0.0342524209558403,4709.79391976347,-2.1170875166115
"SOX13","SOX13",-0.403801674594321,0.117192929843148,0.0342692688422671,857.804430947255,-2.1168890072596
"LINC01315","LINC01315",0.523343871194033,0.117200684845955,0.0342759643882481,116.767222298697,2.11681014049242
"AL512506.1","AL512506.1",0.737828977651705,0.117204345407872,0.0342814629244682,4.30198180108349,2.11674538313557
"RPL35A","RPL35A",0.426549029261239,0.117253382169484,0.0343046655151492,23885.3227143524,2.11647221931508
"STAG3L5P","STAG3L5P",-0.572488021308353,0.117253382169484,0.0343016973339074,61.5154975353238,-2.1165071548687
"FRMPD1","FRMPD1",-0.875839455364728,0.117323098588607,0.0343314412831138,16.7632294220968,-2.11615718467689
"MTX2","MTX2",0.181855640315121,0.117323098588607,0.0343339272986268,679.177603071814,2.11612794571113
"MRTFB","MRTFB",-0.395944116061709,0.117357512681713,0.0343484321563049,3130.34320472752,-2.11595738467181
"NCDN","NCDN",-0.21269630298045,0.117486887907146,0.0343907366165918,804.577657997663,-2.11546028240377
"CASC8","CASC8",0.688734630685422,0.117645335451773,0.0344419346712285,4.22885885466354,2.11485937347803
"PDIA4","PDIA4",-0.326322468273819,0.117645335451773,0.0344460066398898,7278.71454747754,-2.11481161376225
"AL606834.1","AL606834.1",0.297742004838909,0.117658901680166,0.0344588690855208,33.7223296107663,2.11466078309207
"SAYSD1","SAYSD1",0.16674037375314,0.117658901680166,0.0344562267437257,785.312113515315,2.11469176442289
"AC064836.3","AC064836.3",0.375423955371886,0.117684712923199,0.0344708745813427,32.3673136708494,2.11452004478479
"AC068987.5","AC068987.5",0.43131286016022,0.117700083904725,0.0344798235897554,25.9932566970968,2.11441516437876
"PDLIM4","PDLIM4",0.304542575408347,0.117713749081566,0.0344971684470779,2077.73447475342,2.11421195267464
"RHEB","RHEB",0.185650942644166,0.117713749081566,0.0344944202011249,3647.9180580354,2.1142441452017
"STRA6","STRA6",-0.919615279790907,0.117713749081566,0.0344924999383836,108.793958025342,-2.1142666401622
"PDCD4-AS1","PDCD4-AS1",0.333179590893294,0.117725787457159,0.0345058922037065,70.6243966566566,2.1141097784557
"SLC5A9","SLC5A9",-0.58310430057988,0.117725787457159,0.0345095917820882,16.0552831109711,-2.11406645498671
"SDHAP1","SDHAP1",-0.504577220090627,0.117901292626778,0.0345654928702935,160.28036462702,-2.11341231444037
"CSPG4P10","CSPG4P10",-0.588903614362909,0.117981403674611,0.0345956859219835,17.8832568870862,-2.11305937869084
"WDR75","WDR75",-0.143216517016109,0.117981403674611,0.0345978939635927,913.683350027185,-2.11303357854781
"AC018754.1","AC018754.1",0.545763372112888,0.118022592480033,0.034614431426291,5.21820458513721,2.1128403891642
"OTUD3","OTUD3",-0.318196143956911,0.118058229538393,0.0346293435390866,218.216515098875,-2.1126662545805
"OLA1","OLA1",0.208058965958475,0.11809772950041,0.0346495168806975,2131.87084451456,2.11243078447169
"ZNF154","ZNF154",-0.466063249710448,0.11809772950041,0.0346498533114278,98.0906572886166,-2.11242685853052
"MICB","MICB",-0.383493099777923,0.118108689905771,0.034657531244026,344.672617686707,-2.11233727059499
"FYN","FYN",0.192552855881711,0.118131837800842,0.0346720073034988,5483.37126855764,2.1121684066064
"PEAR1","PEAR1",-0.476620698423872,0.118131837800842,0.0346732497591425,622.063825719658,-2.1121539161027
"AC010980.2","AC010980.2",1.08478713486506,0.118140121104009,0.0346886238408241,4.91879320268443,2.11197464804805
"RF00334","RF00334",0.697446104988273,0.118140121104009,0.0346889261722839,5.8536065848536,2.11197112342049
"TMEM136","TMEM136",0.27609756040417,0.118140121104009,0.034689071034809,201.267412784147,2.11196943459976
"PPFIA2-AS1","PPFIA2-AS1",0.468797995635236,0.118146543167251,0.034695420304471,6.44174069972365,2.11189542014319
"GSN","GSN",-0.563281824737793,0.118190295924255,0.0347159779466662,85883.4969890729,-2.1116558557438
"HTRA4","HTRA4",-0.796037200877005,0.118190295924255,0.034717199395938,355.966499113343,-2.11164162564101
"SLC35F3","SLC35F3",-0.808697982179503,0.118211132377903,0.0347277859144877,13.6333179141549,-2.11151830871373
"KLHL8","KLHL8",-0.178931333032086,0.118222814595817,0.0347370073737597,725.117233889735,-2.11141091882238
"ZNF676","ZNF676",0.518049031993265,0.118222814595817,0.0347401508151523,13.7209483334803,2.11137431696708
"AC008393.1","AC008393.1",0.38075078379999,0.118304111495699,0.0347685097028616,46.7954171627765,2.11104423727272
"AP003080.1","AP003080.1",-0.728912134491214,0.118424970749842,0.0348085032465816,3.58207389627209,-2.11057912801754
"MIR4432HG","MIR4432HG",-0.730254029286694,0.118498440080503,0.0348345748712226,14.1969424054103,-2.11027617088594
"PPP1R15B","PPP1R15B",-0.137488160547046,0.118534208217983,0.0348495677340413,1862.67415864981,-2.11010203870819
"DNAH10","DNAH10",-0.525654613378228,0.118579315575761,0.0348673094233309,22.9685202343677,-2.10989606334995
"AC008105.3","AC008105.3",-0.542962568445984,0.11858931406743,0.0348747297102603,141.756130142484,-2.10980994272536
"AC009090.4","AC009090.4",-0.662457120937798,0.118870799435151,0.034962305986528,15.4459530503915,-2.10879470356253
"AC104563.1","AC104563.1",0.48480349973194,0.118870799435151,0.034975404972046,14.611372843018,2.10864303861825
"PTPN6","PTPN6",-0.407455033646834,0.118870799435151,0.0349833563811278,3960.93250056776,-2.10855099788791
"RN7SK","RN7SK",0.678596149519166,0.118870799435151,0.0349743655269477,728.953694616338,2.10865507193
