"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"C6","C6",1.99711413437309,4.86929365203722e-10,5.24051366983017e-11,664.233756931277,6.56393760607214
"LINC01770","LINC01770",0.721312828514022,5.12891179872379e-10,5.53136160258184e-11,18.5984721978328,6.55588292346766
"SCARF2","SCARF2",0.846829194954928,5.2950272268195e-10,5.71493949052128e-11,1040.37706659609,6.55100957281902
"ADRA1B","ADRA1B",1.21413730209046,5.29834335779124e-10,5.71999549121268e-11,55.0791839175194,6.55087753121133
"HOXA3","HOXA3",0.779324672253366,5.36044152572756e-10,5.7915181473784e-11,89.1008477890839,6.54902179060261
"TSC22D3","TSC22D3",0.701645878070865,5.44610338215815e-10,5.89165915711659e-11,11845.589052271,6.54646083282662
"B4GALT1-AS1","B4GALT1-AS1",0.85008082299942,5.5233346238482e-10,5.97982764572165e-11,62.0720810499131,6.54424105776984
"AC069224.1","AC069224.1",0.883846924859367,5.54347179098816e-10,6.00317432975303e-11,24.9068664627198,6.54365863024285
"GRK5","GRK5",0.552743144772112,5.60645670845599e-10,6.07607071288554e-11,2582.12588564934,6.54185424565515
"RHOB","RHOB",0.620125502460149,5.82772429638933e-10,6.32237016349749e-11,14800.132837345,6.53591053634727
"DLGAP1","DLGAP1",0.891669878877446,5.9134637020427e-10,6.41868366710921e-11,24.2936932763001,6.53364768881394
"CACNG8","CACNG8",0.788230756185995,6.13970350329534e-10,6.67794371285252e-11,30.8671733839914,6.52771763135283
"GTF2IRD2","GTF2IRD2",0.5055643997477,6.23619156074828e-10,6.78636706708328e-11,351.678893004396,6.52530417227354
"IRS1","IRS1",0.835347073153429,6.24450439095713e-10,6.79715390848435e-11,966.614787722588,6.52506612765388
"TMEM225B","TMEM225B",0.870204249045338,6.2635396207636e-10,6.81961972368017e-11,36.4620459365743,6.52457153455426
"AL079343.1","AL079343.1",1.45206642900172,6.28541552442444e-10,6.84518981294113e-11,11.9528578982976,6.52401053500783
"FLRT1","FLRT1",1.38720754475017,6.37453454660995e-10,6.94579945441067e-11,8.32588801406506,6.52182291013505
"BEX1","BEX1",1.31571400063751,6.76003472171287e-10,7.37715287400861e-11,10.2294480529025,6.51278202080367
"IQCN","IQCN",0.949438269282451,6.82818182846829e-10,7.45532772741751e-11,162.922607515231,6.51119904044969
"ZSWIM9","ZSWIM9",0.676473187087141,6.86480499709511e-10,7.49722814735014e-11,461.185490230655,6.51035725826659
"AC099850.1","AC099850.1",0.592249269970821,7.06025030579905e-10,7.72051901035531e-11,40.8727391508673,6.50594749616085
"PGM5-AS1","PGM5-AS1",1.27546507116814,7.08402800533779e-10,7.74849502242382e-11,25.8659124404926,6.50540381368387
"JCAD","JCAD",0.703529018903918,7.14810905663017e-10,7.82057924662673e-11,3453.84868664884,6.50401173397633
"PARM1","PARM1",0.781063944672291,7.23386746909267e-10,7.92045475082815e-11,1912.01931353057,6.50210354834385
"RIMKLB","RIMKLB",0.511205580687665,7.33890333853426e-10,8.04773400245123e-11,688.296192517663,6.4997056105303
"PCDHGB6","PCDHGB6",0.929283694426022,7.45699618803772e-10,8.1813901034471e-11,394.33070211138,6.49722712565534
"UPK1B","UPK1B",1.8954395433745,7.47726729747024e-10,8.20571466206002e-11,13.6961480016367,6.4967803192366
"PCDHB11","PCDHB11",0.885670780406939,7.55077396083081e-10,8.29059195309061e-11,95.1125677121382,6.49523132843806
"SMAD3","SMAD3",0.596938106056464,7.61817123542742e-10,8.36671628364712e-11,3069.0162253476,6.49385521090365
"GSTM3","GSTM3",0.770362015899079,7.648923647749e-10,8.40511810352475e-11,1379.5233171575,6.49316565104859
"AP004609.3","AP004609.3",0.691629511166308,7.66485897681703e-10,8.42653764587215e-11,49.1345965352951,6.49278236951072
"JUND","JUND",0.513227597768537,7.70057095825668e-10,8.46794492831292e-11,9494.89761770591,6.49204412040036
"CCDC113","CCDC113",0.607738612050127,7.7622749624538e-10,8.54228893429063e-11,227.162975602404,6.49072745788077
"RBP7","RBP7",1.29565194089206,7.91716907522373e-10,8.72157552203043e-11,388.605033895913,6.48759774967432
"RAMP2","RAMP2",0.758028257467801,8.09296302243304e-10,8.93102177165503e-11,2427.21398710209,6.48402026548253
"AL022345.4","AL022345.4",0.859738943368093,8.23265363638682e-10,9.09435717379818e-11,15.2896882547788,6.48128686359608
"BPHL","BPHL",0.526971206562841,8.23265363638682e-10,9.09279100954311e-11,486.482876247245,6.48131284455673
"AC079148.1","AC079148.1",0.9988162056795,8.24600759138258e-10,9.11140741247123e-11,4.96930178582927,6.48100430139559
"CRHBP","CRHBP",1.39946355006587,9.02374094510595e-10,1.00185533614932e-10,158.659202815885,6.46667086484425
"NTM","NTM",1.19345345026375,9.02652624587097e-10,1.0024161829561e-10,413.899752982879,6.46658625668741
"CALCOCO1","CALCOCO1",0.529795131650798,9.11579061502437e-10,1.01258329201037e-10,2978.15387329121,6.46506043945594
"PTPRS","PTPRS",0.951625860695288,9.16766924170238e-10,1.01911261145391e-10,2502.69385270684,6.46408843717796
"MPL","MPL",1.18127547744984,9.17159839528073e-10,1.01980504526202e-10,6.87552117928718,6.46398571369871
"RIBC1","RIBC1",0.630977053146347,9.43521413456196e-10,1.04964291598709e-10,28.461995661501,6.45962278481908
"AC130466.1","AC130466.1",0.915672246188255,9.55456941393456e-10,1.06345353783528e-10,23.3928953334474,6.45764427230776
"LPAR4","LPAR4",0.854285050245378,9.5599367464731e-10,1.06431741785125e-10,94.5926216101951,6.45752134881356
"NTRK3","NTRK3",1.17838429827989,9.74561698487864e-10,1.08607600572947e-10,177.798660446168,6.45445701197594
"TMEM150C","TMEM150C",0.701292345451803,9.9279065797085e-10,1.10749775977682e-10,490.092307131684,6.45149818619209
"TDRP","TDRP",0.594247438790869,1.02167006695266e-09,1.14199218633594e-10,332.442261648476,6.44684932311108
"TAGLN","TAGLN",1.1544109458869,1.03017138921821e-09,1.15206902119678e-10,19022.5342903321,6.44551714433848
"TBC1D16","TBC1D16",0.592406228778581,1.03917018004826e-09,1.16358093749236e-10,3919.71739978643,6.44400911281733
"AL132656.4","AL132656.4",0.600855902612702,1.05283771489455e-09,1.17976518853689e-10,51.514596713757,6.44191349834623
"CPA1","CPA1",2.05025028011608,1.0927904485457e-09,1.22658961517632e-10,10.2936608951938,6.43600504076965
"PRRT3-AS1","PRRT3-AS1",1.21515648402885,1.0927904485457e-09,1.22630458114182e-10,24.8171510216823,6.43604033583051
"ETV1","ETV1",0.737570476400185,1.10561559321063e-09,1.2416795052392e-10,308.77108572082,6.43414785180119
"KIF26A","KIF26A",0.922247222714588,1.10599177157977e-09,1.24241026884083e-10,671.774496656452,6.43405847401436
"HIVEP2","HIVEP2",0.609995654878806,1.11024752594096e-09,1.24780990232584e-10,2794.03250917196,6.43339964709308
"CFD","CFD",0.993765795215884,1.16340706443239e-09,1.31079898381484e-10,38533.2871108748,6.42591353511279
"ZNF471","ZNF471",0.500925711133489,1.16775943940609e-09,1.31602826857668e-10,201.394959657155,6.42530794323896
"KCNQ4","KCNQ4",1.20310975455438,1.1898196379305e-09,1.34174294851875e-10,31.4220923581419,6.42236378917547
"CHD5","CHD5",1.6462744809051,1.19845347397171e-09,1.35262386511817e-10,7.98609630936273,6.42113456940596
"PLEKHA5","PLEKHA5",0.512740535915495,1.20009186432366e-09,1.35480754021208e-10,896.287260200511,6.42088904381272
"HECW1","HECW1",0.901789306195334,1.20969365981967e-09,1.3669959852011e-10,37.5208306514317,6.41952567738566
"LPP","LPP",0.60430121964003,1.21493027376105e-09,1.37359085445987e-10,6276.32231894198,6.41879293816169
"AC016924.1","AC016924.1",2.73342463544785,1.24393301001953e-09,1.40811483029667e-10,8.69997076098123,6.41501231000939
"EPB41L1","EPB41L1",0.670884029071856,1.24913169519815e-09,1.41434785948289e-10,2466.46558860674,6.41433941413954
"BEND7","BEND7",0.705730772228565,1.28508456198134e-09,1.45792171909799e-10,163.610152244332,6.40971473178812
"FAM107A","FAM107A",1.14287769214052,1.293070887928e-09,1.46842391565678e-10,1141.98092532033,6.4086202981856
"FNBP1L","FNBP1L",0.796351627580736,1.30290084658801e-09,1.47995009054945e-10,895.896101167935,6.40742792560744
"GYS2","GYS2",4.32884410314814,1.3126588828579e-09,1.49140002969444e-10,13.1898625529572,6.40625239110561
"OTUD7A","OTUD7A",0.544314265412579,1.3150781512977e-09,1.49451529556536e-10,135.110687258803,6.40593408124641
"HYI","HYI",0.589801935547496,1.32895332524035e-09,1.51176544120024e-10,781.126283163337,6.40418315688873
"TPO","TPO",1.27388648766784,1.38564497485372e-09,1.58050431696207e-10,175.51141194788,6.39739467082056
"AC024132.2","AC024132.2",1.20762890588662,1.4030592062443e-09,1.60310513906491e-10,4.85188007893522,6.39522557485763
"AC024075.2","AC024075.2",0.52632040548847,1.41467600071236e-09,1.61716690701642e-10,127.65577608595,6.39389103701268
"AC009806.1","AC009806.1",1.30914681754448,1.47912612611061e-09,1.69290365820492e-10,3.46476564936703,6.38689267110802
"MGP","MGP",0.989184233264535,1.50143847118149e-09,1.71927783682608e-10,24842.7717653744,6.38452723501263
"AC127496.7","AC127496.7",0.610919455171699,1.5017827234783e-09,1.72009065108637e-10,26.3373873626849,6.38445490015547
"AC005944.1","AC005944.1",0.874581898870848,1.51298883410821e-09,1.73461270374552e-10,334.253032912525,6.38316813582574
"PLEKHH3","PLEKHH3",0.562001524098645,1.51749722004559e-09,1.74105046904742e-10,781.018463195169,6.38260106480282
"LINC01070","LINC01070",3.23256165581019,1.56677515314667e-09,1.79889807827488e-10,6.92762833870734,6.37759555966412
"TCP11L2","TCP11L2",0.543189970368622,1.62097574985888e-09,1.86338787245101e-10,624.650907340184,6.37219743317781
"CYP2A7","CYP2A7",1.62645074507591,1.67234487550438e-09,1.92430373409953e-10,2.39186202654598,6.36726354608808
"AC020634.1","AC020634.1",1.46996097445589,1.67606383338857e-09,1.92951738868147e-10,2.85331632662585,6.36684838056026
"PRIMA1","PRIMA1",1.98181333881549,1.6958876248878e-09,1.95375708812858e-10,56.9883218845825,6.36493244411126
"FOXO4","FOXO4",0.642074060778299,1.699609534797e-09,1.95851869459256e-10,1118.29319605287,6.36455881111294
"AC254633.1","AC254633.1",0.924019091873971,1.71255589904944e-09,1.97391460420054e-10,45.4358025991158,6.36335677209603
"TMEM151A","TMEM151A",1.4482339514486,1.72126639802112e-09,1.98539382718088e-10,31.1665199236933,6.36246647496155
"COMP","COMP",1.46904223103486,1.72491480037272e-09,1.99056369994231e-10,32726.8018328438,6.36206715499004
"KLHDC9","KLHDC9",0.811098601336935,1.73977508186104e-09,2.00965238724241e-10,45.7903483616161,6.3606014741196
"SSTR5","SSTR5",1.92688995508937,1.75284843514423e-09,2.02524230346281e-10,4.89194055982101,6.35941449302143
"NT5E","NT5E",0.615178756708346,1.76141343733388e-09,2.03562929928536e-10,4604.91725622483,6.35862859518253
"MASP1","MASP1",1.40341171719226,1.81172354573263e-09,2.09579169750255e-10,434.601400555511,6.35415225986926
"ZNF503-AS1","ZNF503-AS1",1.23721330388106,1.82791631339371e-09,2.11554244828172e-10,20.7563753656931,6.35271005622002
"SCUBE3","SCUBE3",1.14026423691963,1.8645417277527e-09,2.16000987332132e-10,107.041955479746,6.34951059721233
"VSTM2L","VSTM2L",1.41627146966313,1.89591945529441e-09,2.19794536991483e-10,120.650112143963,6.3468315693761
"OLFM1","OLFM1",0.696814233880751,1.91364979643059e-09,2.22010047463251e-10,1444.58010200576,6.34528777827396
"SLIT3","SLIT3",1.19283703646017,1.95407886422209e-09,2.26918259187435e-10,3943.02379894594,6.34192060462996
"BMP5","BMP5",1.70315189760064,2.00877949105374e-09,2.33438374862802e-10,274.956517139976,6.33755600091314
"LRRC1","LRRC1",0.734652431518014,2.05839054861979e-09,2.39605266370348e-10,387.589354440963,6.33353606550349
"C2orf40","C2orf40",1.3020654090204,2.09550235167615e-09,2.44100469063544e-10,1559.68342490905,6.330669013939
"SPSB4","SPSB4",1.01367089498108,2.13263623843822e-09,2.48604452937941e-10,346.66746860344,6.32784762216676
"SH3TC2","SH3TC2",0.850281632169649,2.25781799749865e-09,2.6363761927587e-10,45.2591490927646,6.31877921102293
"ADGRA3","ADGRA3",0.784357567819349,2.29024568008638e-09,2.67679446316437e-10,1347.08600365773,6.31642720516289
"AGBL3","AGBL3",0.50466058708814,2.31754539434425e-09,2.71063985356612e-10,76.6346954659483,6.31448421611148
"KIAA1671","KIAA1671",0.88754344726036,2.42118224487017e-09,2.8372543992848e-10,1730.81213007933,6.30741983911251
"ANKRD46","ANKRD46",0.547200694372337,2.42494153928835e-09,2.84233565789756e-10,568.393085788759,6.30714280146913
"ADAM33","ADAM33",1.12072619285109,2.4553719239488e-09,2.88074158269004e-10,468.328245083751,6.30506436402595
"AC004490.1","AC004490.1",1.85587786111568,2.47359235248064e-09,2.90349753206856e-10,6.65294555903815,6.3038455955013
"DLG3","DLG3",0.609828592529504,2.52143566276001e-09,2.96106158807189e-10,440.987804649984,6.30080372717227
"C2orf73","C2orf73",1.36919246739489,2.5444529012239e-09,2.9888012615352e-10,6.40733955489083,6.2993584349765
"AL050341.2","AL050341.2",0.60544728562883,2.55990685818616e-09,3.00838113285375e-10,142.08952202879,6.29834614918355
"CNN1","CNN1",1.71285579932855,2.61225901592526e-09,3.07573019742671e-10,1597.07441044646,6.29491264511134
"NRIP2","NRIP2",0.777124596760772,2.65781088160707e-09,3.13380906737223e-10,307.348729937681,6.29201018964708
"AL592293.1","AL592293.1",1.2573055858967,2.66858825540456e-09,3.1480043196856e-10,6.49754027486883,6.29130878005588
"EPB41L4B","EPB41L4B",2.24596322442356,2.69941741382875e-09,3.1881342389944e-10,287.519690618403,6.28934247801396
"FGF13-AS1","FGF13-AS1",1.87957019637547,2.76463835011328e-09,3.26747501170182e-10,4.8973619908969,6.28552503510849
"FAM69C","FAM69C",1.69926690956886,2.8552748681551e-09,3.37778022033456e-10,70.4318207159005,6.28036548461149
"LINC00310","LINC00310",1.12075397853749,2.93461359573914e-09,3.47409169090011e-10,46.3961276875747,6.27599328837637
"RNF165","RNF165",1.11145638925211,2.9501550163419e-09,3.49331247649349e-10,43.0157579087111,6.27513491498155
"AC005736.1","AC005736.1",0.680161560143684,2.97840425940072e-09,3.52925338166201e-10,23.1076881112276,6.27354214531555
"SPECC1","SPECC1",0.506914987374156,3.00746751460881e-09,3.56520932993392e-10,1229.23303160787,6.2719644769691
"MYRFL","MYRFL",2.05678990161475,3.07617064536826e-09,3.64938878513932e-10,9.01514176114008,6.26833079689267
"SLC16A9","SLC16A9",1.24539903133349,3.09580626873528e-09,3.67440922432747e-10,61.5651664545227,6.2672665347536
"CREB5","CREB5",0.797696748745475,3.12707275859396e-09,3.7123910463698e-10,3258.70893486317,6.26566439717244
"ABCA10","ABCA10",1.16856323879532,3.14385672294236e-09,3.73494560367396e-10,48.4699705147183,6.26472056361596
"AP000866.4","AP000866.4",0.867490871826247,3.15240060443103e-09,3.74597852585359e-10,12.7350606075875,6.26426089715167
"AL445665.1","AL445665.1",2.35789022995895,3.16246860636036e-09,3.76146440232465e-10,18.6691076834437,6.26361793108587
"AC135506.1","AC135506.1",0.620561637775088,3.16291366857233e-09,3.76287541114054e-10,35.5953193311701,6.26355947520257
"BMPR1B","BMPR1B",1.37478767461135,3.20641204325314e-09,3.81998747675649e-10,117.580549303214,6.26121119767193
"CALD1","CALD1",0.62170330143489,3.22002976599299e-09,3.83710864100907e-10,16250.1802466705,6.26051390150719
"KIRREL3","KIRREL3",1.31522695227061,3.23343196871198e-09,3.85488182025956e-10,61.4246690555648,6.25979325637443
"RNU6ATAC35P","RNU6ATAC35P",2.43782650300614,3.42391475498419e-09,4.0924728834487e-10,1.03802579115688,6.25045933262663
"ZNF503","ZNF503",0.605296128530212,3.45970415090186e-09,4.13814369659091e-10,2979.43162851668,6.2487259079225
"AP003548.1","AP003548.1",1.73332783849834,3.46613436021118e-09,4.14680102411885e-10,6.04678619972609,6.24839942771882
"NIPSNAP3B","NIPSNAP3B",1.18980581268919,3.50615170973652e-09,4.19858613101828e-10,137.550309041113,6.24646032164483
"ANO3","ANO3",2.48676557472351,3.5341078804561e-09,4.23403363629277e-10,31.3457914690918,6.24514639464839
"AC093390.1","AC093390.1",2.07181679524544,3.53794268202974e-09,4.23961410175494e-10,9.1087274877506,6.24494052324351
"FAHD2B","FAHD2B",0.592576502282132,3.53999207830335e-09,4.24305670709531e-10,288.913668913508,6.24481365245586
"PPP2R2B","PPP2R2B",0.872337639097993,3.5647383928529e-09,4.27470510552005e-10,123.550107003112,6.243651995251
"IL11RA","IL11RA",0.697426015890519,3.65818433354416e-09,4.39593941795369e-10,861.581990659043,6.23927842659927
"CTF1","CTF1",0.738883167248557,3.75112496741667e-09,4.51285166811717e-10,100.556795226569,6.23517089133859
"PDGFRB","PDGFRB",0.815890651407648,3.76212551217033e-09,4.52713472781583e-10,13474.1401869272,6.23467621416837
"RGS9","RGS9",0.676837620044926,3.76391162242647e-09,4.53033320854007e-10,118.511624522309,6.23456564727798
"PLEKHG6","PLEKHG6",1.67683707026804,3.82320264401725e-09,4.60702579235863e-10,141.609108841519,6.2319370620558
"AC012409.3","AC012409.3",1.23386776398134,3.83071856334738e-09,4.61715040220601e-10,4.26663732162314,6.23159324384704
"PRICKLE4","PRICKLE4",1.24022593220339,3.99223447817697e-09,4.82072745908365e-10,21.703128864207,6.22483185175411
"AP000766.1","AP000766.1",0.536555319135755,4.12692630518758e-09,4.99142389915231e-10,54.9024737312412,6.21937395955453
"DGKB","DGKB",1.24062118295108,4.14028006198835e-09,5.00872905060054e-10,11.4631518372157,6.21883084687128
"AL590999.1","AL590999.1",0.843428847407652,4.17853911755751e-09,5.05617792594206e-10,18.1201876507967,6.21735103158548
"ZBTB47","ZBTB47",0.695104750720718,4.2055790175452e-09,5.09124172075228e-10,2125.55080283172,6.21626615932917
"KIAA0040","KIAA0040",0.555147456933349,4.29404870571804e-09,5.20552413133596e-10,2329.92680323742,6.21278020020523
"BAMBI","BAMBI",0.902074683223342,4.3197227929712e-09,5.2378520277142e-10,214.571848022088,6.2118076490794
"RAB37","RAB37",0.836220807177206,4.32350434465653e-09,5.24364248183988e-10,358.833179761119,6.21163406807263
"AC026471.6","AC026471.6",0.634613107716392,4.39150402178689e-09,5.32856223187132e-10,37.090615709738,6.20910968535587
"AC104958.2","AC104958.2",0.801840454806758,4.49379164698143e-09,5.46019171824169e-10,15.6580949515557,6.20527333424728
"AC021683.2","AC021683.2",1.13326269350772,4.55166714631252e-09,5.53431974695894e-10,15.6766949955811,6.20315240192256
"CLMP","CLMP",0.598080538974954,4.57661686737272e-09,5.5659315379365e-10,3173.7025613124,6.20225635262849
"GNAI1","GNAI1",1.02216185335583,4.6338855500282e-09,5.64074653574165e-10,954.26812388544,6.20015532028317
"AC008537.2","AC008537.2",0.791249814991204,4.67429352054326e-09,5.69123737915901e-10,7.11791350097068,6.19875269685866
"VSIG10","VSIG10",0.567301882062436,4.70176450269825e-09,5.72599557136966e-10,516.726387264674,6.19779416163328
"MRGPRF-AS1","MRGPRF-AS1",0.990888987010664,4.80917972950024e-09,5.86753440446622e-10,8.72168734617577,6.19394866488312
"MYZAP","MYZAP",0.740324168872617,4.86604338610536e-09,5.94098119334954e-10,937.260137745461,6.1919887007368
"SEMA4C","SEMA4C",0.551820479302217,4.87676589602173e-09,5.95672877663275e-10,1308.86039284191,6.19157154780572
"PCDHB5","PCDHB5",0.902748331578671,5.00934240063728e-09,6.12431380325997e-10,139.475611839388,6.18719770253263
"PTGER3","PTGER3",1.51848156410567,5.05534081393264e-09,6.18759624083017e-10,854.066979274447,6.18557638919314
